観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),4日の最高気温(℃),4日の最高気温の品質情報,4日の最高気温起時（時）,4日の最高気温起時（分）,4日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（3日まで）,今年の最高気温（3日まで）の品質情報,今年の最高気温（3日まで）を観測した起日（年）,今年の最高気温（3日まで）を観測した起日（月）,今年の最高気温（3日まで）を観測した起日（日）,3日までの観測史上1位の値（℃）,3日までの観測史上1位の値の品質情報,3日までの観測史上1位の値を観測した起日（年）,3日までの観測史上1位の値を観測した起日（月）,3日までの観測史上1位の値を観測した起日（日）,3日までの9月の1位の値,3日までの9月の1位の値の品質情報,3日までの9月の1位の値の起日（年）,3日までの9月の1位の値の起日（月）,3日までの9月の1位の値の起日（日）,統計開始年,date
50226,静岡県,佐久間（サクマ）,,2025,9,4,22,0,30.3,5,11.0,11.0,5.0,-0.9,-5.4,9.0,1.0,,,0.0,39.2,4,2025.0,8.0,1.0,40.2,8.0,2001.0,7.0,24.0,37.3,8.0,1992.0,9.0,4.0,1978,2025-09-04
50241,静岡県,川根本町（カワネホンチョウ）,,2025,9,4,22,0,29.7,5,11.0,35.0,5.0,-0.2,-4.5,9.0,1.0,,,0.0,37.7,4,2025.0,8.0,6.0,39.6,8.0,2020.0,8.0,15.0,37.3,8.0,2003.0,9.0,3.0,1978,2025-09-04
50261,静岡県,清水（シミズ）,,2025,9,4,22,0,29.7,5,10.0,23.0,5.0,-0.6,-2.3,9.0,1.0,,,0.0,38.1,4,2025.0,8.0,5.0,38.2,8.0,2004.0,7.0,13.0,37.3,8.0,1984.0,9.0,3.0,1978,2025-09-04
50281,静岡県,網代（アジロ）,47668.0,2025,9,4,22,0,29.3,5,9.0,54.0,5.0,0.6,-6.5,8.0,3.0,,,0.0,37.9,4,2025.0,8.0,6.0,37.9,8.0,2025.0,8.0,6.0,36.7,8.0,2025.0,9.0,2.0,1937,2025-09-04
50331,静岡県,静岡（シズオカ）,47656.0,2025,9,4,22,0,30.6,5,11.0,18.0,5.0,0.3,-2.4,9.0,1.0,,,0.0,41.4,4,2025.0,8.0,6.0,41.4,8.0,2025.0,8.0,6.0,39.2,8.0,2024.0,9.0,20.0,1940,2025-09-04
50386,静岡県,天竜（テンリュウ）,,2025,9,4,22,0,29.8,5,10.0,40.0,5.0,-1.4,-5.2,9.0,2.0,,,0.0,39.8,4,2025.0,8.0,30.0,40.9,8.0,2020.0,8.0,16.0,37.8,8.0,1992.0,9.0,4.0,1978,2025-09-04
50456,静岡県,浜松（ハママツ）,47654.0,2025,9,4,22,0,29.5,5,9.0,50.0,5.0,-1.1,-5.1,9.0,2.0,,,0.0,40.2,4,2025.0,8.0,30.0,41.1,8.0,2020.0,8.0,17.0,36.6,8.0,2003.0,9.0,3.0,1882,2025-09-04
50476,静岡県,菊川牧之原（キクガワマキノハラ）,,2025,9,4,22,0,28.4,5,10.0,52.0,5.0,-0.3,-6.4,9.0,1.0,,,0.0,36.8,4,2025.0,8.0,6.0,37.4,8.0,2020.0,8.0,15.0,35.1,8.0,2010.0,9.0,12.0,1978,2025-09-04
50477,静岡県,静岡空港（シズオカクウコウ）,,2025,9,4,22,0,29.0,5,10.0,42.0,5.0,-0.1,-6.5,9.0,1.0,,,0.0,37.8,4,2025.0,8.0,6.0,37.8,8.0,2025.0,8.0,6.0,36.2,8.0,2024.0,9.0,20.0,2009,2025-09-04
50491,静岡県,松崎（マツザキ）,,2025,9,4,22,0,30.6,5,10.0,59.0,5.0,0.8,-3.3,8.0,3.0,,,0.0,35.7,4,2025.0,8.0,30.0,37.3,8.0,2024.0,7.0,30.0,34.7,8.0,2023.0,9.0,3.0,1978,2025-09-04
50506,静岡県,稲取（イナトリ）,,2025,9,4,22,0,28.1,5,10.0,25.0,5.0,-0.3,-6.0,9.0,1.0,,,0.0,38.0,4,2025.0,8.0,6.0,38.0,8.0,2025.0,8.0,6.0,35.7,8.0,2024.0,9.0,20.0,1978,2025-09-04
50536,静岡県,磐田（イワタ）,,2025,9,4,22,0,28.6,5,10.0,13.0,5.0,-1.2,-4.0,9.0,2.0,,,0.0,36.7,4,2025.0,8.0,30.0,39.2,8.0,1994.0,8.0,3.0,37.2,8.0,2003.0,9.0,3.0,1978,2025-09-04
50551,静岡県,御前崎（オマエザキ）,47655.0,2025,9,4,22,0,28.4,5,10.0,16.0,5.0,-0.5,-3.0,9.0,1.0,,,0.0,33.7,4,2025.0,8.0,30.0,36.7,8.0,2004.0,7.0,20.0,33.7,8.0,1946.0,9.0,1.0,1932,2025-09-04
50561,静岡県,石廊崎（イロウザキ）,47666.0,2025,9,4,22,0,27.9,5,10.0,45.0,5.0,0.0,-4.1,9.0,1.0,,,0.0,33.3,4,2025.0,8.0,26.0,33.9,8.0,2004.0,7.0,20.0,33.1,8.0,2025.0,9.0,2.0,1939,2025-09-04
51031,愛知県,愛西（アイサイ）,,2025,9,4,22,0,31.6,5,11.0,55.0,5.0,0.6,-4.8,8.0,3.0,,,0.0,38.5,4,2025.0,8.0,21.0,40.3,8.0,1994.0,8.0,5.0,37.9,8.0,2010.0,9.0,4.0,1979,2025-09-04
51071,愛知県,稲武（イナブ）,,2025,9,4,22,0,28.3,5,12.0,14.0,5.0,0.5,-3.7,8.0,3.0,,,0.0,34.2,4,2025.0,8.0,2.0,35.5,8.0,2018.0,7.0,23.0,33.6,8.0,2019.0,9.0,8.0,1979,2025-09-04
51106,愛知県,名古屋（ナゴヤ）,47636.0,2025,9,4,22,0,32.8,5,11.0,1.0,5.0,1.5,-4.7,8.0,3.0,,,0.0,40.0,4,2025.0,8.0,31.0,40.3,8.0,2018.0,8.0,3.0,38.2,8.0,2025.0,9.0,1.0,1890,2025-09-04
51116,愛知県,豊田（トヨタ）,,2025,9,4,22,0,32.9,5,12.0,25.0,5.0,1.5,-4.5,8.0,3.0,,,0.0,39.6,4,2025.0,8.0,31.0,39.8,8.0,2022.0,7.0,1.0,38.1,8.0,2010.0,9.0,4.0,1979,2025-09-04
51216,愛知県,大府（オオブ）,,2025,9,4,22,0,31.3,5,12.0,19.0,5.0,0.4,-4.7,9.0,1.0,,,0.0,39.0,4,2025.0,8.0,31.0,39.0,8.0,2025.0,8.0,31.0,37.1,8.0,2025.0,9.0,2.0,2012,2025-09-04
51226,愛知県,岡崎（オカザキ）,,2025,9,4,22,0,30.8,5,10.0,54.0,5.0,-0.2,-4.3,9.0,1.0,,,0.0,38.8,4,2025.0,8.0,2.0,39.3,8.0,2018.0,7.0,23.0,37.8,8.0,2010.0,9.0,4.0,1979,2025-09-04
51247,愛知県,新城（シンシロ）,,2025,9,4,22,0,30.6,5,11.0,56.0,5.0,0.1,-4.3,9.0,1.0,,,0.0,38.1,4,2025.0,8.0,30.0,39.6,8.0,2018.0,7.0,23.0,36.5,8.0,2024.0,9.0,19.0,2002,2025-09-04
51261,愛知県,セントレア（セントレア）,,2025,9,4,22,0,31.9,5,11.0,16.0,5.0,2.4,-0.4,88.0,0.0,,,0.0,36.5,4,2025.0,8.0,6.0,36.5,8.0,2025.0,8.0,6.0,35.6,8.0,2010.0,9.0,12.0,2005,2025-09-04
51281,愛知県,蒲郡（ガマゴオリ）,,2025,9,4,22,0,30.3,5,11.0,29.0,5.0,-0.5,-3.9,9.0,1.0,,,0.0,37.8,4,2025.0,8.0,30.0,38.7,8.0,1995.0,8.0,19.0,37.2,8.0,2010.0,9.0,4.0,1979,2025-09-04
51311,愛知県,南知多（ミナミチタ）,,2025,9,4,22,0,30.1,5,12.0,31.0,5.0,0.1,-3.7,9.0,1.0,,,0.0,37.1,4,2025.0,8.0,30.0,38.3,8.0,1994.0,8.0,5.0,36.1,8.0,2010.0,9.0,4.0,1979,2025-09-04
51331,愛知県,豊橋（トヨハシ）,,2025,9,4,22,0,31.5,5,10.0,58.0,5.0,1.2,-1.5,8.0,3.0,,,0.0,36.6,4,2025.0,8.0,31.0,37.9,8.0,2020.0,8.0,16.0,35.5,8.0,2010.0,9.0,4.0,2005,2025-09-04
51346,愛知県,伊良湖（イラコ）,47653.0,2025,9,4,22,0,30.6,5,11.0,57.0,5.0,0.6,-2.6,8.0,3.0,,,0.0,37.2,4,2025.0,8.0,30.0,38.4,8.0,2013.0,8.0,11.0,35.9,8.0,2010.0,9.0,4.0,1947,2025-09-04
52041,岐阜県,河合（カワイ）,,2025,9,4,22,0,29.5,5,14.0,9.0,5.0,2.1,-1.1,8.0,2.0,,,0.0,35.2,4,2025.0,7.0,26.0,36.4,8.0,1994.0,8.0,7.0,35.2,8.0,2020.0,9.0,2.0,1978,2025-09-04
52051,岐阜県,神岡（カミオカ）,,2025,9,4,22,0,32.3,5,11.0,23.0,5.0,4.0,-0.3,88.0,0.0,,,0.0,36.9,4,2025.0,7.0,26.0,37.7,8.0,2024.0,8.0,22.0,37.1,8.0,2010.0,9.0,5.0,1978,2025-09-04
52081,岐阜県,白川（シラカワ）,,2025,9,4,22,0,30.6,5,11.0,5.0,5.0,3.2,-0.3,88.0,0.0,,,0.0,34.7,4,2025.0,8.0,23.0,36.5,8.0,2007.0,8.0,11.0,34.8,8.0,2020.0,9.0,2.0,1978,2025-09-04
52111,岐阜県,栃尾（トチオ）,,2025,9,4,22,0,27.3,5,12.0,42.0,5.0,0.7,-4.9,8.0,3.0,,,0.0,34.5,4,2025.0,7.0,25.0,35.4,8.0,1994.0,8.0,15.0,34.7,8.0,2020.0,9.0,2.0,1978,2025-09-04
52146,岐阜県,高山（タカヤマ）,47617.0,2025,9,4,22,0,30.8,5,11.0,3.0,5.0,2.2,-2.7,8.0,2.0,,,0.0,37.0,4,2025.0,7.0,30.0,37.7,8.0,2019.0,8.0,13.0,35.4,8.0,2020.0,9.0,2.0,1899,2025-09-04
52181,岐阜県,六厩（ムマヤ）,,2025,9,4,22,0,25.4,5,12.0,29.0,5.0,1.1,-2.3,8.0,3.0,,,0.0,32.6,4,2025.0,7.0,30.0,33.5,8.0,2001.0,8.0,2.0,30.8,8.0,2001.0,9.0,9.0,1978,2025-09-04
52196,岐阜県,宮之前（ミヤノマエ）,,2025,9,4,22,0,28.1,5,12.0,50.0,5.0,2.7,-2.5,8.0,1.0,,,0.0,33.0,4,2025.0,7.0,30.0,33.5,8.0,2018.0,8.0,4.0,32.2,8.0,2020.0,9.0,2.0,1978,2025-09-04
52221,岐阜県,長滝（ナガタキ）,,2025,9,4,22,0,29.7,5,12.0,1.0,5.0,2.1,-4.2,8.0,2.0,,,0.0,36.3,4,2025.0,8.0,31.0,36.8,8.0,2018.0,8.0,4.0,34.7,8.0,1986.0,9.0,2.0,1978,2025-09-04
52286,岐阜県,萩原（ハギワラ）,,2025,9,4,22,0,32.1,5,11.0,49.0,5.0,3.2,-2.3,88.0,0.0,,,0.0,38.1,4,2025.0,8.0,3.0,38.3,8.0,1994.0,7.0,15.0,36.5,8.0,2024.0,9.0,12.0,1976,2025-09-04
52331,岐阜県,八幡（ハチマン）,,2025,9,4,22,0,31.0,5,11.0,53.0,5.0,1.4,-6.0,8.0,3.0,,,0.0,39.8,4,2025.0,7.0,29.0,39.8,8.0,2025.0,7.0,29.0,39.1,8.0,2010.0,9.0,4.0,1978,2025-09-04
52346,岐阜県,宮地（ミヤジ）,,2025,9,4,22,0,30.7,5,11.0,38.0,5.0,1.8,-3.4,8.0,2.0,,,0.0,37.0,4,2025.0,7.0,29.0,38.9,8.0,2007.0,8.0,16.0,35.8,8.0,2010.0,9.0,4.0,1978,2025-09-04
52381,岐阜県,樽見（タルミ）,,2025,9,4,22,0,28.8,5,10.0,37.0,5.0,0.7,-6.5,8.0,3.0,,,0.0,37.5,4,2025.0,7.0,29.0,37.8,8.0,2023.0,7.0,26.0,35.3,8.0,2025.0,9.0,3.0,1978,2025-09-04
52406,岐阜県,金山（カナヤマ）,,2025,9,4,22,0,32.6,5,11.0,50.0,5.0,2.8,-4.5,8.0,1.0,,,0.0,39.0,4,2025.0,8.0,2.0,41.0,8.0,2018.0,8.0,6.0,38.3,8.0,2010.0,9.0,4.0,1978,2025-09-04
52461,岐阜県,美濃（ミノ）,,2025,9,4,22,0,32.3,5,12.0,49.0,5.0,1.2,-5.2,8.0,3.0,,,0.0,39.6,4,2025.0,8.0,2.0,41.0,8.0,2018.0,8.0,8.0,38.2,8.0,2010.0,9.0,4.0,1978,2025-09-04
52482,岐阜県,黒川（クロカワ）,,2025,9,4,22,0,29.8,5,10.0,56.0,5.0,1.7,-4.0,8.0,2.0,,,0.0,35.5,4,2025.0,8.0,2.0,37.4,8.0,2007.0,8.0,16.0,35.3,8.0,2010.0,9.0,4.0,1998,2025-09-04
52511,岐阜県,揖斐川（イビガワ）,,2025,9,4,22,0,31.4,5,10.0,11.0,5.0,0.5,-4.5,8.0,3.0,,,0.0,39.3,4,2025.0,7.0,29.0,39.6,8.0,2018.0,7.0,18.0,38.2,8.0,2010.0,9.0,4.0,1978,2025-09-04
52536,岐阜県,美濃加茂（ミノカモ）,,2025,9,4,22,0,32.4,5,11.0,54.0,5.0,1.4,-4.4,8.0,3.0,,,0.0,39.0,4,2025.0,8.0,3.0,39.7,8.0,2018.0,7.0,18.0,38.4,8.0,2010.0,9.0,4.0,1978,2025-09-04
52556,岐阜県,恵那（エナ）,,2025,9,4,22,0,31.6,5,12.0,38.0,5.0,1.5,-3.6,8.0,3.0,,,0.0,38.1,4,2025.0,8.0,2.0,38.8,8.0,2018.0,7.0,23.0,36.6,8.0,2010.0,9.0,4.0,1976,2025-09-04
52557,岐阜県,中津川（ナカツガワ）,,2025,9,4,22,0,31.0,5,12.0,54.0,5.0,1.0,-4.3,8.0,3.0,,,0.0,37.2,4,2025.0,8.0,2.0,39.2,8.0,2018.0,7.0,23.0,36.5,8.0,2010.0,9.0,4.0,2010,2025-09-04
52571,岐阜県,関ケ原（セキガハラ）,,2025,9,4,22,0,30.3,5,14.0,1.0,5.0,0.6,-5.4,8.0,3.0,,,0.0,38.2,4,2025.0,7.0,30.0,38.2,8.0,2025.0,7.0,30.0,36.7,8.0,2025.0,9.0,2.0,1978,2025-09-04
52581,岐阜県,大垣（オオガキ）,,2025,9,4,22,0,32.4,5,13.0,23.0,5.0,1.4,-3.8,8.0,3.0,,,0.0,39.6,4,2025.0,7.0,29.0,39.6,8.0,2025.0,7.0,29.0,37.8,8.0,2024.0,9.0,20.0,1978,2025-09-04
52586,岐阜県,岐阜（ギフ）,47632.0,2025,9,4,22,0,32.7,5,13.0,40.0,5.0,1.4,-4.4,8.0,3.0,,,0.0,39.2,4,2025.0,8.0,31.0,39.8,8.0,2007.0,8.0,16.0,37.8,8.0,2025.0,9.0,1.0,1883,2025-09-04
52606,岐阜県,多治見（タジミ）,,2025,9,4,22,0,32.8,5,12.0,45.0,5.0,0.7,-3.7,8.0,3.0,,,0.0,39.6,4,2025.0,8.0,2.0,40.9,8.0,2007.0,8.0,16.0,38.5,8.0,2010.0,9.0,4.0,1978,2025-09-04
53041,三重県,桑名（クワナ）,,2025,9,4,22,0,31.5,5,11.0,46.0,5.0,0.5,-6.0,8.0,3.0,,,0.0,40.5,4,2025.0,8.0,30.0,40.5,8.0,2025.0,8.0,30.0,38.0,8.0,2010.0,9.0,4.0,1979,2025-09-04
53061,三重県,四日市（ヨッカイチ）,47684.0,2025,9,4,22,0,30.1,5,11.0,14.0,5.0,0.4,-5.7,9.0,1.0,,,0.0,37.9,4,2025.0,8.0,30.0,38.8,8.0,1994.0,8.0,5.0,36.9,8.0,2010.0,9.0,4.0,1966,2025-09-04
53091,三重県,亀山（カメヤマ）,,2025,9,4,22,0,29.8,5,11.0,0.0,5.0,0.1,-5.2,9.0,1.0,,,0.0,38.4,4,2025.0,8.0,6.0,38.4,8.0,2025.0,8.0,6.0,36.3,8.0,2024.0,9.0,20.0,1979,2025-09-04
53112,三重県,上野（ウエノ）,47649.0,2025,9,4,22,0,32.1,5,12.0,53.0,5.0,1.8,-3.4,8.0,3.0,,,0.0,38.0,4,2025.0,8.0,31.0,38.8,8.0,1942.0,8.0,2.0,37.2,8.0,2025.0,9.0,1.0,1937,2025-09-04
53133,三重県,津（ツ）,47651.0,2025,9,4,22,0,30.8,5,12.0,12.0,5.0,0.9,-2.9,8.0,3.0,,,0.0,38.5,4,2025.0,8.0,6.0,39.5,8.0,1994.0,8.0,5.0,37.7,8.0,2010.0,9.0,4.0,1889,2025-09-04
53196,三重県,小俣（オバタ）,,2025,9,4,22,0,30.5,5,11.0,42.0,5.0,0.1,-2.5,9.0,1.0,,,0.0,37.4,4,2025.0,8.0,31.0,38.8,8.0,2013.0,8.0,10.0,37.8,8.0,2010.0,9.0,4.0,1979,2025-09-04
53231,三重県,粥見（カユミ）,,2025,9,4,22,0,30.3,5,11.0,24.0,5.0,0.3,-3.6,9.0,1.0,,,0.0,38.6,4,2025.0,8.0,6.0,39.7,8.0,2024.0,7.0,5.0,37.3,8.0,2010.0,9.0,4.0,1979,2025-09-04
53257,三重県,鳥羽（トバ）,,2025,9,4,22,0,30.8,5,9.0,29.0,5.0,1.4,-2.8,8.0,3.0,,,0.0,38.1,4,2025.0,8.0,31.0,38.3,8.0,1994.0,8.0,5.0,36.6,8.0,2010.0,9.0,12.0,1977,2025-09-04
53296,三重県,南伊勢（ミナミイセ）,,2025,9,4,22,0,29.0,5,9.0,24.0,5.0,-0.6,-4.2,9.0,1.0,,,0.0,37.7,4,2025.0,8.0,2.0,38.4,8.0,2024.0,7.0,28.0,35.3,8.0,2010.0,9.0,5.0,1979,2025-09-04
53326,三重県,紀伊長島（キイナガシマ）,,2025,9,4,22,0,28.4,5,10.0,42.0,5.0,-1.4,-5.1,9.0,2.0,,,0.0,37.0,4,2025.0,8.0,6.0,38.7,8.0,2024.0,7.0,31.0,36.7,8.0,2024.0,9.0,21.0,1979,2025-09-04
53378,三重県,尾鷲（オワセ）,47663.0,2025,9,4,22,0,27.4,5,13.0,16.0,5.0,-2.1,-5.2,9.0,2.0,,,0.0,36.5,4,2025.0,8.0,31.0,38.8,8.0,2024.0,8.0,16.0,36.6,8.0,1984.0,9.0,4.0,1938,2025-09-04
53401,三重県,熊野新鹿（クマノアタシカ）,,2025,9,4,22,0,27.7,5,13.0,7.0,5.0,-2.2,-2.9,9.0,2.0,,,0.0,36.3,4,2025.0,8.0,7.0,38.6,8.0,2021.0,8.0,8.0,36.4,8.0,2010.0,9.0,12.0,2001,2025-09-04
54012,新潟県,粟島（アワシマ）,,2025,9,4,22,0,30.5,5,14.0,51.0,5.0,2.8,0.3,88.0,0.0,,,0.0,35.8,4,2025.0,7.0,16.0,37.0,8.0,2019.0,8.0,15.0,36.5,8.0,2020.0,9.0,3.0,1978,2025-09-04
54041,新潟県,弾崎（ハジキザキ）,,2025,9,4,22,0,29.6,5,14.0,26.0,5.0,2.9,-0.2,88.0,0.0,,,0.0,34.8,4,2025.0,8.0,4.0,36.2,8.0,2024.0,8.0,23.0,35.3,8.0,2020.0,9.0,3.0,1978,2025-09-04
54086,新潟県,村上（ムラカミ）,,2025,9,4,22,0,32.1,5,14.0,24.0,5.0,3.4,2.7,88.0,0.0,,,0.0,37.0,4,2025.0,7.0,31.0,39.9,8.0,2018.0,8.0,23.0,38.4,8.0,2020.0,9.0,3.0,1978,2025-09-04
54157,新潟県,相川（アイカワ）,47602.0,2025,9,4,22,0,31.1,5,14.0,22.0,5.0,3.3,1.8,88.0,0.0,,,0.0,34.5,4,2025.0,7.0,18.0,38.5,8.0,2023.0,8.0,9.0,37.4,8.0,2020.0,9.0,3.0,1911,2025-09-04
54166,新潟県,両津（リョウツ）,,2025,9,4,22,0,30.9,5,13.0,32.0,5.0,2.8,-0.2,88.0,0.0,,,0.0,35.0,4,2025.0,8.0,4.0,38.8,8.0,2019.0,8.0,15.0,38.2,8.0,2020.0,9.0,3.0,1978,2025-09-04
54181,新潟県,中条（ナカジョウ）,,2025,9,4,22,0,32.9,5,13.0,7.0,5.0,3.4,3.7,88.0,0.0,,,0.0,36.8,4,2025.0,7.0,16.0,40.8,8.0,2018.0,8.0,23.0,40.0,8.0,2020.0,9.0,3.0,1978,2025-09-04
54191,新潟県,下関（シモセキ）,,2025,9,4,22,0,31.9,5,14.0,53.0,5.0,3.5,2.7,88.0,0.0,,,0.0,37.1,4,2025.0,8.0,4.0,39.6,8.0,2018.0,8.0,23.0,37.0,8.0,2020.0,9.0,3.0,1978,2025-09-04
54232,新潟県,新潟（ニイガタ）,47604.0,2025,9,4,22,0,31.1,5,14.0,10.0,5.0,2.4,1.1,8.0,2.0,,,0.0,37.8,4,2025.0,8.0,1.0,39.9,8.0,2018.0,8.0,23.0,38.8,8.0,2020.0,9.0,3.0,1881,2025-09-04
54236,新潟県,松浜（マツハマ）,,2025,9,4,22,0,30.7,5,14.0,3.0,5.0,2.2,1.4,88.0,0.0,,,0.0,37.0,4,2025.0,7.0,16.0,39.7,8.0,2023.0,8.0,9.0,38.0,8.0,2020.0,9.0,3.0,2003,2025-09-04
54271,新潟県,羽茂（ハモチ）,,2025,9,4,22,0,33.5,5,13.0,1.0,5.0,5.0,2.4,88.0,0.0,,,0.0,36.5,4,2025.0,8.0,1.0,38.3,8.0,2023.0,8.0,9.0,36.2,8.0,2020.0,9.0,3.0,1978,2025-09-04
54296,新潟県,新津（ニイツ）,,2025,9,4,22,0,33.5,5,15.0,24.0,5.0,4.3,1.4,88.0,0.0,,,0.0,38.1,4,2025.0,7.0,31.0,39.4,8.0,2023.0,8.0,31.0,37.2,8.0,2024.0,9.0,10.0,1978,2025-09-04
54341,新潟県,巻（マキ）,,2025,9,4,22,0,30.1,4,16.0,16.0,4.0,1.6,,8.0,2.0,,,0.0,36.4,4,2025.0,7.0,22.0,38.9,8.0,2018.0,8.0,23.0,38.6,8.0,2020.0,9.0,3.0,1978,2025-09-04
54387,新潟県,寺泊（テラドマリ）,,2025,9,4,22,0,32.3,5,14.0,45.0,5.0,3.4,1.5,88.0,0.0,,,0.0,36.7,4,2025.0,8.0,4.0,40.6,8.0,2019.0,8.0,15.0,38.0,8.0,2020.0,9.0,3.0,2001,2025-09-04
54396,新潟県,三条（サンジョウ）,,2025,9,4,22,0,34.2,5,12.0,47.0,5.0,5.0,2.8,88.0,0.0,,,0.0,38.1,4,2025.0,8.0,1.0,40.4,8.0,2020.0,9.0,3.0,40.4,8.0,2020.0,9.0,3.0,1978,2025-09-04
54421,新潟県,津川（ツガワ）,,2025,9,4,22,0,31.6,5,13.0,27.0,5.0,3.3,1.9,88.0,0.0,,,0.0,39.0,4,2025.0,7.0,30.0,39.4,8.0,1994.0,8.0,13.0,36.4,8.0,2023.0,9.0,3.0,1978,2025-09-04
54501,新潟県,長岡（ナガオカ）,,2025,9,4,22,0,33.8,5,14.0,32.0,5.0,4.7,2.7,88.0,0.0,,,0.0,37.4,4,2025.0,7.0,16.0,39.4,8.0,2023.0,8.0,15.0,38.3,8.0,2020.0,9.0,3.0,1976,2025-09-04
54541,新潟県,柏崎（カシワザキ）,,2025,9,4,22,0,31.8,5,13.0,8.0,5.0,3.3,2.1,88.0,0.0,,,0.0,36.5,4,2025.0,7.0,16.0,38.8,8.0,2023.0,8.0,14.0,37.0,8.0,2020.0,9.0,3.0,1978,2025-09-04
54566,新潟県,守門（スモン）,,2025,9,4,22,0,33.2,5,13.0,50.0,5.0,5.0,3.3,88.0,0.0,,,0.0,36.2,4,2025.0,7.0,31.0,37.4,8.0,2019.0,8.0,14.0,36.8,8.0,2020.0,9.0,3.0,1978,2025-09-04
54586,新潟県,大潟（オオガタ）,,2025,9,4,22,0,30.9,5,13.0,30.0,5.0,2.4,1.3,88.0,0.0,,,0.0,37.8,4,2025.0,7.0,14.0,40.0,8.0,2018.0,8.0,23.0,39.5,8.0,2020.0,9.0,3.0,1978,2025-09-04
54616,新潟県,小出（コイデ）,,2025,9,4,22,0,33.8,5,14.0,11.0,5.0,4.2,3.4,88.0,0.0,,,0.0,37.1,4,2025.0,7.0,30.0,39.0,8.0,2021.0,8.0,6.0,38.1,8.0,2020.0,9.0,3.0,1978,2025-09-04
54651,新潟県,高田（タカダ）,47612.0,2025,9,4,22,0,31.5,5,14.0,6.0,5.0,2.1,0.7,8.0,2.0,,,0.0,37.6,4,2025.0,7.0,14.0,40.3,8.0,2019.0,8.0,14.0,39.3,8.0,2020.0,9.0,3.0,1922,2025-09-04
54661,新潟県,安塚（ヤスヅカ）,,2025,9,4,22,0,31.2,5,13.0,38.0,5.0,3.2,2.1,88.0,0.0,,,0.0,36.3,4,2025.0,7.0,16.0,37.6,8.0,2023.0,8.0,14.0,36.7,8.0,2002.0,9.0,1.0,1978,2025-09-04
54676,新潟県,十日町（トオカマチ）,,2025,9,4,22,0,32.8,5,12.0,59.0,5.0,4.5,3.3,88.0,0.0,,,0.0,36.1,4,2025.0,8.0,4.0,37.1,8.0,2022.0,6.0,24.0,35.5,8.0,2024.0,9.0,10.0,1978,2025-09-04
54711,新潟県,糸魚川（イトイガワ）,,2025,9,4,22,0,31.4,5,13.0,6.0,5.0,2.9,0.5,88.0,0.0,,,0.0,36.8,4,2025.0,6.0,22.0,39.3,8.0,2023.0,8.0,10.0,37.6,8.0,2020.0,9.0,3.0,1978,2025-09-04
54721,新潟県,能生（ノウ）,,2025,9,4,22,0,30.7,5,13.0,21.0,5.0,3.0,1.2,88.0,0.0,,,0.0,34.7,4,2025.0,9.0,2.0,36.9,8.0,2019.0,8.0,15.0,36.6,8.0,2022.0,9.0,6.0,1978,2025-09-04
54816,新潟県,関山（セキヤマ）,,2025,9,4,22,0,31.4,5,11.0,4.0,5.0,4.6,4.2,88.0,0.0,,,0.0,33.5,4,2025.0,8.0,4.0,35.5,8.0,1990.0,8.0,22.0,34.3,8.0,2023.0,9.0,17.0,1978,2025-09-04
54836,新潟県,津南（ツナン）,,2025,9,4,22,0,30.9,5,12.0,56.0,5.0,4.5,3.2,88.0,0.0,,,0.0,34.6,4,2025.0,8.0,4.0,35.2,8.0,2022.0,6.0,24.0,33.8,8.0,2019.0,9.0,23.0,1978,2025-09-04
54841,新潟県,湯沢（ユザワ）,,2025,9,4,22,0,32.4,5,12.0,19.0,5.0,4.5,3.4,88.0,0.0,,,0.0,36.5,4,2025.0,8.0,4.0,37.2,8.0,1990.0,8.0,23.0,35.2,8.0,2025.0,9.0,2.0,1978,2025-09-04
55022,富山県,朝日（アサヒ）,,2025,9,4,22,0,32.0,5,13.0,29.0,5.0,3.2,2.0,88.0,0.0,,,0.0,36.5,4,2025.0,8.0,4.0,38.0,8.0,2004.0,9.0,7.0,38.0,8.0,2004.0,9.0,7.0,1978,2025-09-04
55041,富山県,氷見（ヒミ）,,2025,9,4,22,0,31.1,5,12.0,43.0,5.0,2.8,1.1,8.0,1.0,,,0.0,37.7,4,2025.0,8.0,4.0,37.7,8.0,2025.0,8.0,4.0,36.5,8.0,2020.0,9.0,3.0,1978,2025-09-04
55056,富山県,魚津（ウオヅ）,,2025,9,4,22,0,31.7,5,13.0,32.0,5.0,3.2,1.6,88.0,0.0,,,0.0,36.6,4,2025.0,9.0,2.0,37.9,8.0,2015.0,7.0,13.0,37.5,8.0,2022.0,9.0,6.0,1978,2025-09-04
55091,富山県,伏木（フシキ）,47606.0,2025,9,4,22,0,31.0,5,13.0,13.0,5.0,2.3,1.2,8.0,2.0,,,0.0,38.6,4,2025.0,8.0,4.0,39.7,8.0,1994.0,8.0,14.0,38.5,8.0,1985.0,9.0,1.0,1887,2025-09-04
