観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),2日の最高気温(℃),2日の最高気温の品質情報,2日の最高気温起時（時）,2日の最高気温起時（分）,2日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（1日まで）,今年の最高気温（1日まで）の品質情報,今年の最高気温（1日まで）を観測した起日（年）,今年の最高気温（1日まで）を観測した起日（月）,今年の最高気温（1日まで）を観測した起日（日）,1日までの観測史上1位の値（℃）,1日までの観測史上1位の値の品質情報,1日までの観測史上1位の値を観測した起日（年）,1日までの観測史上1位の値を観測した起日（月）,1日までの観測史上1位の値を観測した起日（日）,1日までの8月の1位の値,1日までの8月の1位の値の品質情報,1日までの8月の1位の値の起日（年）,1日までの8月の1位の値の起日（月）,1日までの8月の1位の値の起日（日）,統計開始年,date
73256,愛媛県,長浜（ナガハマ）,,2024,8,2,12,0,30.8,4,11.0,58.0,4.0,,,,,,,0.0,36.3,4,2024,7,19,36.3,8,2024,7,19,35.9,8,2022,8,15,1978,2024-08-02
73276,愛媛県,久万（クマ）,,2024,8,2,12,0,35.6,4,11.0,42.0,4.0,,,,,,,1.0,35.4,4,2024,7,28,36.5,8,2020,8,17,36.5,8,2020,8,17,1978,2024-08-02
73306,愛媛県,大洲（オオズ）,,2024,8,2,12,0,35.8,4,11.0,52.0,4.0,,,,,,,0.0,36.8,4,2024,7,20,38.3,8,2020,8,17,38.3,8,2020,8,17,1978,2024-08-02
73341,愛媛県,瀬戸（セト）,,2024,8,2,12,0,31.9,4,11.0,38.0,4.0,,,,,,,0.0,32.8,4,2024,7,6,34.4,8,2023,8,5,34.4,8,2023,8,5,1997,2024-08-02
73406,愛媛県,宇和（ウワ）,,2024,8,2,12,0,35.2,4,11.0,33.0,4.0,,,,,,,0.0,35.7,4,2024,7,22,38.2,8,2018,8,14,38.2,8,2018,8,14,1978,2024-08-02
73442,愛媛県,宇和島（ウワジマ）,47892.0,2024,8,2,12,0,33.6,4,11.0,58.0,4.0,,,,,,,0.0,35.8,4,2024,7,21,40.2,8,1927,7,22,38.4,8,1969,8,12,1922,2024-08-02
73446,愛媛県,近永（チカナガ）,,2024,8,2,12,0,35.9,4,11.0,52.0,4.0,,,,,,,1.0,35.9,4,2024,7,21,37.6,8,2013,8,12,37.6,8,2013,8,12,1979,2024-08-02
73516,愛媛県,御荘（ミショウ）,,2024,8,2,12,0,35.8,4,11.0,40.0,4.0,,,,,,,0.0,37.8,4,2024,8,1,39.0,8,2020,8,15,39.0,8,2020,8,15,1978,2024-08-02
74056,高知県,本川（ホンガワ）,,2024,8,2,12,0,33.6,4,11.0,53.0,4.0,,,,,,,0.0,35.8,4,2024,8,1,36.5,8,1994,7,11,36.0,8,2020,8,17,1979,2024-08-02
74071,高知県,本山（モトヤマ）,,2024,8,2,12,0,36.2,4,11.0,23.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,38.1,8,2024,8,1,38.1,8,2024,8,1,1977,2024-08-02
74136,高知県,大栃（オオドチ）,,2024,8,2,12,0,36.0,4,11.0,56.0,4.0,,,,,,,0.0,37.8,4,2024,7,29,38.5,8,2020,8,16,38.5,8,2020,8,16,1977,2024-08-02
74182,高知県,高知（コウチ）,47893.0,2024,8,2,12,0,35.7,4,12.0,0.0,4.0,,,,,,,0.0,37.7,4,2024,7,30,38.4,8,1965,8,22,38.4,8,1965,8,22,1886,2024-08-02
74187,高知県,後免（ゴメン）,,2024,8,2,12,0,34.6,4,11.0,26.0,4.0,,,,,,,0.0,37.2,4,2024,7,31,37.2,8,2024,7,31,36.9,8,2020,8,16,1978,2024-08-02
74188,高知県,南国日章（ナンコクニッショウ）,,2024,8,2,12,0,32.7,4,10.0,41.0,4.0,,,,,,,0.0,37.8,4,2024,7,31,38.3,8,2004,7,30,36.6,8,2019,8,5,2003,2024-08-02
74271,高知県,安芸（アキ）,,2024,8,2,12,0,32.9,4,11.0,7.0,4.0,,,,,,,0.0,35.2,4,2024,7,30,36.5,8,2016,8,21,36.5,8,2016,8,21,1977,2024-08-02
74296,高知県,梼原（ユスハラ）,,2024,8,2,12,0,35.5,4,11.0,40.0,4.0,,,,,,,0.0,36.3,4,2024,8,1,38.7,8,2013,8,12,38.7,8,2013,8,12,1977,2024-08-02
74311,高知県,須崎（スサキ）,,2024,8,2,12,0,32.1,4,11.0,59.0,4.0,,,,,,,0.0,38.3,4,2024,7,29,39.3,8,2006,8,8,39.3,8,2006,8,8,1977,2024-08-02
74361,高知県,窪川（クボカワ）,,2024,8,2,12,0,35.7,4,11.0,43.0,4.0,,,,,,,0.0,36.4,4,2024,7,7,38.8,8,2013,8,11,38.8,8,2013,8,11,1977,2024-08-02
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2024,8,2,12,0,29.7,4,11.0,47.0,4.0,,,,,,,0.0,32.5,4,2024,7,31,35.0,8,1942,7,30,34.5,8,1966,8,9,1920,2024-08-02
74381,高知県,江川崎（エカワサキ）,,2024,8,2,12,0,37.1,4,11.0,34.0,4.0,,,,,,,0.0,38.2,4,2024,8,1,41.0,8,2013,8,12,41.0,8,2013,8,12,1977,2024-08-02
74436,高知県,佐賀（サガ）,,2024,8,2,12,0,32.7,4,11.0,49.0,4.0,,,,,,,0.0,38.0,4,2024,7,5,38.6,8,2013,7,25,38.1,8,2013,8,1,1977,2024-08-02
74447,高知県,宿毛（スクモ）,47897.0,2024,8,2,12,0,32.1,4,10.0,19.0,4.0,,,,,,,0.0,37.0,4,2024,8,1,39.5,8,2020,8,15,39.5,8,2020,8,15,1943,2024-08-02
74456,高知県,中村（ナカムラ）,,2024,8,2,12,0,36.2,4,11.0,58.0,4.0,,,,,,,0.0,38.7,4,2024,8,1,39.8,8,2020,8,14,39.8,8,2020,8,14,1976,2024-08-02
74516,高知県,清水（シミズ）,47898.0,2024,8,2,12,0,32.2,4,11.0,57.0,4.0,,,,,,,0.0,34.1,4,2024,7,30,35.5,8,1942,7,30,35.0,8,2020,8,15,1940,2024-08-02
81011,山口県,須佐（スサ）,,2024,8,2,12,0,34.4,4,11.0,20.0,4.0,,,,,,,0.0,36.8,4,2024,7,27,37.3,8,2023,8,3,37.3,8,2023,8,3,1977,2024-08-02
81071,山口県,萩（ハギ）,47754.0,2024,8,2,12,0,34.2,4,10.0,11.0,4.0,,,,,,,0.0,36.2,4,2024,7,6,38.3,8,2017,8,6,38.3,8,2017,8,6,1948,2024-08-02
81116,山口県,油谷（ユヤ）,,2024,8,2,12,0,33.6,4,11.0,45.0,4.0,,,,,,,0.0,35.6,4,2024,7,27,36.7,8,2018,8,14,36.7,8,2018,8,14,1977,2024-08-02
81151,山口県,徳佐（トクサ）,,2024,8,2,12,0,32.8,4,10.0,19.0,4.0,,,,,,,0.0,34.9,4,2024,8,1,36.4,8,2021,8,6,36.4,8,2021,8,6,1977,2024-08-02
81196,山口県,秋吉台（アキヨシダイ）,,2024,8,2,12,0,32.1,4,11.0,58.0,4.0,,,,,,,0.0,34.1,4,2024,8,1,35.6,8,2018,7,26,35.1,8,1983,8,5,1977,2024-08-02
81231,山口県,広瀬（ヒロセ）,,2024,8,2,12,0,36.2,4,11.0,59.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,38.3,8,1994,7,16,38.2,8,2020,8,17,1976,2024-08-02
81266,山口県,豊田（トヨタ）,,2024,8,2,12,0,33.4,4,11.0,18.0,4.0,,,,,,,0.0,34.7,4,2024,7,22,36.2,8,2001,8,2,36.2,8,2001,8,2,1977,2024-08-02
81286,山口県,山口（ヤマグチ）,47784.0,2024,8,2,12,0,35.3,4,12.0,0.0,4.0,,,,,,,0.0,38.4,4,2024,8,1,38.8,8,2018,7,25,38.6,8,2020,8,21,1966,2024-08-02
81321,山口県,岩国（イワクニ）,,2024,8,2,12,0,33.8,4,10.0,48.0,4.0,,,,,,,0.0,38.3,4,2024,7,30,38.3,8,2024,7,30,37.8,8,2018,8,6,1977,2024-08-02
81371,山口県,防府（ホウフ）,,2024,8,2,12,0,34.5,4,12.0,0.0,4.0,,,,,,,0.0,36.4,4,2024,8,1,37.7,8,2013,8,11,37.7,8,2013,8,11,1977,2024-08-02
81386,山口県,下松（クダマツ）,,2024,8,2,12,0,34.7,4,11.0,59.0,4.0,,,,,,,0.0,36.0,4,2024,8,1,37.2,8,2023,8,6,37.2,8,2023,8,6,1977,2024-08-02
81397,山口県,玖珂（クガ）,,2024,8,2,12,0,36.1,4,11.0,28.0,4.0,,,,,,,0.0,37.5,4,2024,7,31,38.1,8,1994,7,16,37.5,8,2023,8,20,1977,2024-08-02
81428,山口県,下関（シモノセキ）,47762.0,2024,8,2,12,0,34.0,4,11.0,0.0,4.0,,,,,,,0.0,34.4,4,2024,7,22,37.0,8,1960,8,10,37.0,8,1960,8,10,1883,2024-08-02
81436,山口県,宇部（ウベ）,,2024,8,2,12,0,32.1,4,11.0,56.0,4.0,,,,,,,0.0,35.6,4,2024,8,1,37.0,8,2016,8,20,37.0,8,2016,8,20,2001,2024-08-02
81481,山口県,柳井（ヤナイ）,,2024,8,2,12,0,35.4,4,11.0,58.0,4.0,,,,,,,0.0,36.3,4,2024,8,1,36.5,8,2010,8,18,36.5,8,2010,8,18,1977,2024-08-02
81486,山口県,安下庄（アゲノショウ）,,2024,8,2,12,0,33.4,4,11.0,51.0,4.0,,,,,,,0.0,35.0,4,2024,7,31,35.7,8,2023,8,20,35.7,8,2023,8,20,1977,2024-08-02
82046,福岡県,宗像（ムナカタ）,,2024,8,2,12,0,33.2,4,11.0,31.0,4.0,,,,,,,0.0,36.3,4,2024,7,27,37.2,8,2010,8,21,37.2,8,2010,8,21,1977,2024-08-02
82056,福岡県,八幡（ヤハタ）,,2024,8,2,12,0,35.0,4,11.0,56.0,4.0,,,,,,,0.0,36.3,4,2024,7,27,36.9,8,1994,7,16,36.7,8,2016,8,19,1977,2024-08-02
82068,福岡県,空港北町（クウコウキタマチ）,,2024,8,2,12,0,32.4,4,11.0,31.0,4.0,,,,,,,0.0,35.6,4,2024,7,8,36.4,8,2016,8,10,36.4,8,2016,8,10,2006,2024-08-02
82101,福岡県,行橋（ユクハシ）,,2024,8,2,12,0,35.9,4,11.0,43.0,4.0,,,,,,,0.0,37.2,4,2024,7,22,38.5,8,2013,8,11,38.5,8,2013,8,11,1977,2024-08-02
82136,福岡県,飯塚（イイヅカ）,47809.0,2024,8,2,12,0,35.0,4,11.0,42.0,4.0,,,,,,,0.0,36.4,4,2024,7,27,38.3,8,2020,8,20,38.3,8,2020,8,20,1935,2024-08-02
82171,福岡県,前原（マエバル）,,2024,8,2,12,0,35.1,4,11.0,55.0,4.0,,,,,,,0.0,37.6,4,2024,7,26,38.9,8,2017,8,5,38.9,8,2017,8,5,1977,2024-08-02
82182,福岡県,福岡（フクオカ）,47807.0,2024,8,2,12,0,35.8,4,11.0,29.0,4.0,,,,,,,0.0,37.3,4,2024,7,25,38.3,8,2018,7,20,38.1,8,2018,8,21,1890,2024-08-02
82186,福岡県,博多（ハカタ）,,2024,8,2,12,0,34.7,4,11.0,45.0,4.0,,,,,,,0.0,36.6,4,2024,7,27,38.2,8,2004,6,20,38.0,8,2018,8,21,2003,2024-08-02
82191,福岡県,太宰府（ダザイフ）,,2024,8,2,12,0,36.8,4,11.0,51.0,4.0,,,,,,,0.0,38.4,4,2024,7,25,38.6,8,2023,8,3,38.6,8,2023,8,3,1977,2024-08-02
82206,福岡県,添田（ソエダ）,,2024,8,2,12,0,35.1,4,11.0,51.0,4.0,,,,,,,0.0,36.8,4,2024,8,1,37.8,8,2018,8,14,37.8,8,2018,8,14,1977,2024-08-02
82261,福岡県,朝倉（アサクラ）,,2024,8,2,12,0,35.7,4,11.0,43.0,4.0,,,,,,,0.0,37.4,4,2024,8,1,38.8,8,1994,7,16,38.4,8,2013,8,21,1977,2024-08-02
82306,福岡県,久留米（クルメ）,,2024,8,2,12,0,35.5,4,12.0,0.0,4.0,,,,,,,0.0,38.4,4,2024,7,25,39.5,8,2018,8,13,39.5,8,2018,8,13,1977,2024-08-02
82317,福岡県,黒木（クロギ）,,2024,8,2,12,0,34.7,4,11.0,29.0,4.0,,,,,,,0.0,37.3,4,2024,7,25,39.2,8,1994,7,16,38.7,8,2013,8,19,1977,2024-08-02
82361,福岡県,大牟田（オオムタ）,,2024,8,2,12,0,35.4,4,11.0,54.0,4.0,,,,,,,0.0,36.9,4,2024,7,25,37.5,8,2016,8,11,37.5,8,2016,8,11,1977,2024-08-02
83021,大分県,国見（クニミ）,,2024,8,2,12,0,32.7,4,11.0,56.0,4.0,,,,,,,0.0,34.9,4,2024,7,8,37.3,8,2013,8,10,37.3,8,2013,8,10,1977,2024-08-02
83051,大分県,中津（ナカツ）,,2024,8,2,12,0,34.0,4,11.0,31.0,4.0,,,,,,,0.0,37.0,4,2024,7,9,37.9,8,2013,7,25,36.8,8,2020,8,10,2011,2024-08-02
83061,大分県,豊後高田（ブンゴタカダ）,,2024,8,2,12,0,35.0,4,11.0,59.0,4.0,,,,,,,0.0,36.1,4,2024,8,1,37.4,8,1994,7,17,36.9,8,2020,8,14,1977,2024-08-02
83106,大分県,院内（インナイ）,,2024,8,2,12,0,36.0,4,11.0,38.0,4.0,,,,,,,0.0,37.0,4,2024,7,20,37.8,8,2015,7,31,37.4,8,2020,8,14,1977,2024-08-02
83121,大分県,杵築（キツキ）,,2024,8,2,12,0,33.1,4,12.0,0.0,4.0,,,,,,,0.0,36.4,4,2024,7,7,37.4,8,2020,8,18,37.4,8,2020,8,18,1978,2024-08-02
83126,大分県,武蔵（ムサシ）,,2024,8,2,12,0,30.6,4,11.0,55.0,4.0,,,,,,,0.0,35.5,4,2024,7,29,36.3,8,2020,8,16,36.3,8,2020,8,16,2003,2024-08-02
83137,大分県,日田（ヒタ）,47814.0,2024,8,2,12,0,36.6,4,11.0,52.0,4.0,,,,,,,0.0,39.0,4,2024,7,25,39.9,8,2018,8,13,39.9,8,2018,8,13,1942,2024-08-02
83191,大分県,玖珠（クス）,,2024,8,2,12,0,33.7,4,11.0,34.0,4.0,,,,,,,0.0,36.3,4,2024,8,1,38.8,8,1994,7,18,38.3,8,2010,8,19,1977,2024-08-02
83201,大分県,湯布院（ユフイン）,,2024,8,2,12,0,34.3,4,11.0,39.0,4.0,,,,,,,0.0,35.2,4,2024,8,1,35.9,8,2013,8,10,35.9,8,2013,8,10,1977,2024-08-02
83216,大分県,大分（オオイタ）,47815.0,2024,8,2,12,0,35.0,4,11.0,53.0,4.0,,,,,,,0.0,37.4,4,2024,7,27,37.8,8,2013,7,24,37.6,8,2008,8,3,1887,2024-08-02
83341,大分県,犬飼（イヌカイ）,,2024,8,2,12,0,36.6,4,11.0,55.0,4.0,,,,,,,0.0,39.2,4,2024,7,30,39.2,8,2024,7,30,38.8,8,2024,8,1,1977,2024-08-02
83371,大分県,竹田（タケタ）,,2024,8,2,12,0,35.2,4,11.0,26.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,38.1,8,2024,8,1,38.1,8,2024,8,1,1977,2024-08-02
83401,大分県,佐伯（サイキ）,,2024,8,2,12,0,33.1,4,11.0,24.0,4.0,,,,,,,0.0,36.2,4,2024,7,10,36.6,8,2013,8,22,36.6,8,2013,8,22,1977,2024-08-02
83431,大分県,宇目（ウメ）,,2024,8,2,12,0,36.1,4,11.0,54.0,4.0,,,,,,,0.0,37.8,4,2024,8,1,38.1,8,2013,8,10,38.1,8,2013,8,10,1977,2024-08-02
83476,大分県,蒲江（カマエ）,,2024,8,2,12,0,31.0,4,11.0,52.0,4.0,,,,,,,0.0,35.1,4,2024,7,31,38.3,8,2020,8,18,38.3,8,2020,8,18,1977,2024-08-02
84012,長崎県,鰐浦（ワニウラ）,,2024,8,2,12,0,31.0,4,11.0,17.0,4.0,,,,,,,0.0,32.9,4,2024,7,26,36.0,8,2013,8,19,36.0,8,2013,8,19,1995,2024-08-02
84072,長崎県,厳原（イヅハラ）,47800.0,2024,8,2,12,0,34.0,4,11.0,55.0,4.0,,,,,,,1.0,33.9,4,2024,8,1,36.9,8,2018,7,26,36.8,8,2016,8,13,1886,2024-08-02
84076,長崎県,美津島（ミツシマ）,,2024,8,2,12,0,33.3,4,10.0,38.0,4.0,,,,,,,0.0,33.9,4,2024,8,1,35.7,8,2013,8,10,35.7,8,2013,8,10,2003,2024-08-02
84121,長崎県,芦辺（アシベ）,,2024,8,2,12,0,32.9,4,11.0,11.0,4.0,,,,,,,0.0,34.0,4,2024,7,26,34.8,8,2023,8,2,34.8,8,2023,8,2,1977,2024-08-02
84122,長崎県,石田（イシダ）,,2024,8,2,12,0,32.9,4,11.0,53.0,4.0,,,,,,,0.0,34.1,4,2024,8,1,35.0,8,2016,8,13,35.0,8,2016,8,13,2003,2024-08-02
84171,長崎県,平戸（ヒラド）,47805.0,2024,8,2,12,0,31.4,4,10.0,0.0,4.0,,,,,,,0.0,34.5,4,2024,7,25,35.1,8,1960,8,7,35.1,8,1960,8,7,1940,2024-08-02
84183,長崎県,松浦（マツウラ）,,2024,8,2,12,0,34.6,4,11.0,44.0,4.0,,,,,,,0.0,37.0,4,2024,7,25,37.0,8,2024,7,25,37.0,8,2023,8,6,2011,2024-08-02
84266,長崎県,佐世保（サセボ）,47812.0,2024,8,2,12,0,34.0,4,11.0,58.0,4.0,,,,,,,0.0,36.1,4,2024,7,25,38.1,8,2023,8,6,38.1,8,2023,8,6,1946,2024-08-02
84306,長崎県,西海（サイカイ）,,2024,8,2,12,0,33.1,4,10.0,41.0,4.0,,,,,,,0.0,35.6,4,2024,7,25,38.0,8,2023,8,6,38.0,8,2023,8,6,2021,2024-08-02
84341,長崎県,有川（アリカワ）,,2024,8,2,12,0,33.6,4,10.0,44.0,4.0,,,,,,,0.0,35.9,4,2024,7,31,36.4,8,2013,8,21,36.4,8,2013,8,21,1977,2024-08-02
84371,長崎県,大村（オオムラ）,,2024,8,2,12,0,34.8,4,11.0,32.0,4.0,,,,,,,0.0,36.3,4,2024,7,25,38.7,8,2018,8,12,38.7,8,2018,8,12,1996,2024-08-02
84496,長崎県,長崎（ナガサキ）,47817.0,2024,8,2,12,0,33.9,4,11.0,55.0,4.0,,,,,,,0.0,36.0,4,2024,7,25,37.7,8,2013,8,18,37.7,8,2013,8,18,1878,2024-08-02
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2024,8,2,12,0,29.4,4,11.0,54.0,4.0,,,,,,,0.0,31.4,4,2024,7,25,33.2,8,2017,8,2,33.2,8,2017,8,2,1924,2024-08-02
84523,長崎県,島原（シマバラ）,,2024,8,2,12,0,34.4,4,11.0,53.0,4.0,,,,,,,0.0,38.1,4,2024,7,25,38.1,8,2024,7,25,37.8,8,2016,8,11,2006,2024-08-02
84536,長崎県,福江（フクエ）,47843.0,2024,8,2,12,0,33.5,4,11.0,40.0,4.0,,,,,,,0.0,34.8,4,2024,7,29,35.9,8,2013,8,19,35.9,8,2013,8,19,1962,2024-08-02
84537,長崎県,上大津（カミオオヅ）,,2024,8,2,12,0,32.7,4,11.0,42.0,4.0,,,,,,,0.0,33.3,4,2024,7,31,36.9,8,2013,8,19,36.9,8,2013,8,19,2003,2024-08-02
84561,長崎県,口之津（クチノツ）,,2024,8,2,12,0,34.8,4,11.0,14.0,4.0,,,,,,,0.0,37.5,4,2024,7,25,38.8,8,2009,8,7,38.8,8,2009,8,7,1976,2024-08-02
84597,長崎県,脇岬（ワキミサキ）,,2024,8,2,12,0,32.4,4,11.0,21.0,4.0,,,,,,,0.0,34.8,4,2024,7,25,36.2,8,2023,8,5,36.2,8,2023,8,5,2021,2024-08-02
85033,佐賀県,唐津（カラツ）,,2024,8,2,12,0,35.3,4,11.0,34.0,4.0,,,,,,,0.0,36.1,4,2024,7,25,37.3,8,2022,7,29,37.0,8,2023,8,6,2010,2024-08-02
85116,佐賀県,伊万里（イマリ）,,2024,8,2,12,0,35.5,4,11.0,43.0,4.0,,,,,,,0.0,36.5,4,2024,7,25,37.8,8,2018,8,14,37.8,8,2018,8,14,1977,2024-08-02
85142,佐賀県,佐賀（サガ）,47813.0,2024,8,2,12,0,35.0,4,11.0,45.0,4.0,,,,,,,0.0,38.0,4,2024,7,25,39.6,8,1994,7,16,38.6,8,2015,8,8,1890,2024-08-02
85161,佐賀県,嬉野（ウレシノ）,,2024,8,2,12,0,35.8,4,11.0,23.0,4.0,,,,,,,0.0,37.0,4,2024,7,25,39.0,8,2018,8,13,39.0,8,2018,8,13,1977,2024-08-02
85166,佐賀県,白石（シロイシ）,,2024,8,2,12,0,34.5,4,11.0,52.0,4.0,,,,,,,0.0,37.0,4,2024,7,25,39.0,8,1994,7,16,38.6,8,2023,8,3,1977,2024-08-02
85176,佐賀県,川副（カワソエ）,,2024,8,2,12,0,33.2,4,12.0,0.0,4.0,,,,,,,0.0,35.9,4,2024,7,25,37.1,8,2018,8,7,37.1,8,2018,8,7,2003,2024-08-02
86006,熊本県,鹿北（カホク）,,2024,8,2,12,0,34.0,4,11.0,53.0,4.0,,,,,,,0.0,37.1,4,2024,7,25,37.1,8,2024,7,25,36.9,8,2015,8,8,1977,2024-08-02
86066,熊本県,南小国（ミナミオグニ）,,2024,8,2,12,0,32.7,4,11.0,1.0,4.0,,,,,,,0.0,34.7,4,2024,8,1,36.5,8,2020,8,19,36.5,8,2020,8,19,1977,2024-08-02
86086,熊本県,岱明（タイメイ）,,2024,8,2,12,0,34.6,4,11.0,45.0,4.0,,,,,,,0.0,37.5,4,2024,7,25,38.1,8,1994,7,17,38.0,8,2023,8,5,1977,2024-08-02
86101,熊本県,菊池（キクチ）,,2024,8,2,12,0,34.3,4,11.0,3.0,4.0,,,,,,,0.0,37.7,4,2024,7,25,38.8,8,2018,7,19,38.8,8,2013,8,21,1977,2024-08-02
86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2024,8,2,12,0,31.4,4,12.0,0.0,4.0,,,,,,,0.0,32.7,4,2024,8,1,34.9,8,2016,8,11,34.9,8,2016,8,11,1978,2024-08-02
86141,熊本県,熊本（クマモト）,47819.0,2024,8,2,12,0,36.4,4,11.0,30.0,4.0,,,,,,,0.0,38.0,4,2024,7,25,38.8,8,1994,7,17,38.5,8,2013,8,20,1890,2024-08-02
86146,熊本県,益城（マシキ）,,2024,8,2,12,0,33.3,4,11.0,59.0,4.0,,,,,,,0.0,35.6,4,2024,7,25,37.3,8,2016,8,23,37.3,8,2016,8,23,2003,2024-08-02
86157,熊本県,南阿蘇（ミナミアソ）,,2024,8,2,12,0,32.8,4,11.0,57.0,4.0,,,,,,,0.0,34.8,4,2024,8,1,36.2,8,2015,8,8,36.2,8,2015,8,8,2015,2024-08-02
86161,熊本県,高森（タカモリ）,,2024,8,2,12,0,31.5,4,11.0,51.0,4.0,,,,,,,0.0,33.3,4,2024,8,1,34.8,8,1994,8,6,34.8,8,1994,8,6,1977,2024-08-02
86216,熊本県,三角（ミスミ）,,2024,8,2,12,0,34.7,4,12.0,0.0,4.0,,,,,,,0.0,37.8,4,2024,7,25,38.3,8,2018,8,14,38.3,8,2018,8,14,1977,2024-08-02
86236,熊本県,甲佐（コウサ）,,2024,8,2,12,0,36.1,4,11.0,37.0,4.0,,,,,,,0.0,38.8,4,2024,7,25,38.8,8,2024,7,25,37.9,8,2024,8,1,1977,2024-08-02
86271,熊本県,松島（マツシマ）,,2024,8,2,12,0,34.3,4,11.0,58.0,4.0,,,,,,,0.0,37.4,4,2024,7,25,37.4,8,2024,7,25,37.2,8,2018,8,13,1977,2024-08-02
86316,熊本県,本渡（ホンド）,,2024,8,2,12,0,35.0,4,11.0,51.0,4.0,,,,,,,0.0,36.9,4,2024,7,25,37.6,8,2004,8,12,37.6,8,2004,8,12,1977,2024-08-02
86336,熊本県,八代（ヤツシロ）,,2024,8,2,12,0,34.7,4,11.0,29.0,4.0,,,,,,,0.0,38.6,4,2024,7,25,38.6,8,2024,7,25,37.7,8,2018,8,14,1977,2024-08-02
86451,熊本県,水俣（ミナマタ）,,2024,8,2,12,0,34.5,4,11.0,55.0,4.0,,,,,,,0.0,37.1,4,2024,7,27,38.1,8,2018,8,13,38.1,8,2018,8,13,1977,2024-08-02
86467,熊本県,人吉（ヒトヨシ）,47824.0,2024,8,2,12,0,35.7,4,11.0,59.0,4.0,,,,,,,0.0,36.7,4,2024,8,1,37.8,8,2020,8,19,37.8,8,2020,8,19,1943,2024-08-02
86477,熊本県,上（ウエ）,,2024,8,2,12,0,35.1,4,11.0,59.0,4.0,,,,,,,0.0,37.1,4,2024,8,1,37.4,8,2020,8,17,37.4,8,2020,8,17,1977,2024-08-02
86491,熊本県,牛深（ウシブカ）,47838.0,2024,8,2,12,0,34.1,4,11.0,46.0,4.0,,,,,,,0.0,36.7,4,2024,7,25,39.6,8,2013,8,20,39.6,8,2013,8,20,1949,2024-08-02
87041,宮崎県,高千穂（タカチホ）,,2024,8,2,12,0,34.5,4,11.0,45.0,4.0,,,,,,,0.0,35.8,4,2024,8,1,37.3,8,1994,7,16,36.9,8,2020,8,18,1977,2024-08-02
87066,宮崎県,古江（フルエ）,,2024,8,2,12,0,33.6,4,11.0,45.0,4.0,,,,,,,0.0,35.1,4,2024,7,6,38.9,8,2004,7,29,37.8,8,2006,8,8,1977,2024-08-02
87071,宮崎県,鞍岡（クラオカ）,,2024,8,2,12,0,33.4,4,11.0,53.0,4.0,,,,,,,0.0,35.2,4,2024,8,1,35.6,8,2020,8,19,35.6,8,2020,8,19,1979,2024-08-02
87141,宮崎県,延岡（ノベオカ）,47822.0,2024,8,2,12,0,33.8,4,11.0,43.0,4.0,,,,,,,0.0,36.1,4,2024,7,9,38.5,8,2004,7,30,38.4,8,1977,8,8,1961,2024-08-02
87181,宮崎県,日向（ヒュウガ）,,2024,8,2,12,0,34.6,4,11.0,59.0,4.0,,,,,,,0.0,38.5,4,2024,7,9,38.9,8,2013,8,23,38.9,8,2013,8,23,1977,2024-08-02
87206,宮崎県,神門（ミカド）,,2024,8,2,12,0,35.7,4,11.0,51.0,4.0,,,,,,,0.0,38.3,4,2024,7,31,39.2,8,2020,8,18,39.2,8,2020,8,18,1979,2024-08-02
87231,宮崎県,西米良（ニシメラ）,,2024,8,2,12,0,35.8,4,11.0,29.0,4.0,,,,,,,0.0,37.7,4,2024,8,1,39.7,8,2020,8,17,39.7,8,2020,8,17,1979,2024-08-02
87293,宮崎県,高鍋（タカナベ）,,2024,8,2,12,0,34.9,4,11.0,26.0,4.0,,,,,,,0.0,36.9,4,2024,7,8,36.9,8,2024,7,8,35.6,8,2017,8,25,2017,2024-08-02
87301,宮崎県,加久藤（カクトウ）,,2024,8,2,12,0,35.5,4,11.0,49.0,4.0,,,,,,,0.0,36.9,4,2024,8,1,39.4,8,2020,8,17,39.4,8,2020,8,17,1977,2024-08-02
87331,宮崎県,西都（サイト）,,2024,8,2,12,0,34.9,4,12.0,0.0,4.0,,,,,,,0.0,37.0,4,2024,7,20,38.4,8,2013,7,31,38.2,8,1998,8,12,1977,2024-08-02
87352,宮崎県,小林（コバヤシ）,,2024,8,2,12,0,33.8,4,11.0,27.0,4.0,,,,,,,0.0,37.7,4,2024,8,1,38.3,8,2020,8,18,38.3,8,2020,8,18,2000,2024-08-02
87376,宮崎県,宮崎（ミヤザキ）,47830.0,2024,8,2,12,0,33.9,4,11.0,40.0,4.0,,,,,,,0.0,38.2,4,2024,7,30,38.2,8,2024,7,30,38.0,8,2013,8,1,1886,2024-08-02
87406,宮崎県,田野（タノ）,,2024,8,2,12,0,33.9,4,11.0,43.0,4.0,,,,,,,0.0,37.1,4,2024,7,31,37.1,8,2024,7,31,36.4,8,2020,8,18,2017,2024-08-02
