観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),25日の最高気温(℃),25日の最高気温の品質情報,25日の最高気温起時（時）,25日の最高気温起時（分）,25日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（24日まで）,今年の最高気温（24日まで）の品質情報,今年の最高気温（24日まで）を観測した起日（年）,今年の最高気温（24日まで）を観測した起日（月）,今年の最高気温（24日まで）を観測した起日（日）,24日までの観測史上1位の値（℃）,24日までの観測史上1位の値の品質情報,24日までの観測史上1位の値を観測した起日（年）,24日までの観測史上1位の値を観測した起日（月）,24日までの観測史上1位の値を観測した起日（日）,24日までの9月の1位の値,24日までの9月の1位の値の品質情報,24日までの9月の1位の値の起日（年）,24日までの9月の1位の値の起日（月）,24日までの9月の1位の値の起日（日）,統計開始年,date
54661,新潟県,安塚（ヤスヅカ）,,2025,9,25,17,0,23.6,4,8.0,58.0,4.0,-0.1,-4.5,9.0,3.0,,,0.0,36.3,4,2025,7,16,37.6,8,2023,8,14,36.7,8,2002,9,1,1978,2025-09-25
54676,新潟県,十日町（トオカマチ）,,2025,9,25,17,0,26.2,4,10.0,8.0,4.0,2.5,-2.6,9.0,2.0,,,0.0,36.1,4,2025,8,4,37.1,8,2022,6,24,35.5,8,2024,9,10,1978,2025-09-25
54711,新潟県,糸魚川（イトイガワ）,,2025,9,25,17,0,28.4,4,9.0,32.0,4.0,3.5,-0.1,9.0,1.0,,,0.0,36.8,4,2025,6,22,39.3,8,2023,8,10,37.6,8,2020,9,3,1978,2025-09-25
54721,新潟県,能生（ノウ）,,2025,9,25,17,0,28.0,4,9.0,28.0,4.0,4.1,1.0,9.0,1.0,,,0.0,34.7,4,2025,9,2,36.9,8,2019,8,15,36.6,8,2022,9,6,1978,2025-09-25
54816,新潟県,関山（セキヤマ）,,2025,9,25,17,0,24.9,4,10.0,40.0,4.0,2.3,-2.3,9.0,2.0,,,0.0,33.5,4,2025,8,4,35.5,8,1990,8,22,34.3,8,2023,9,17,1978,2025-09-25
54836,新潟県,津南（ツナン）,,2025,9,25,17,0,23.9,4,10.0,18.0,4.0,2.1,-1.7,9.0,2.0,,,0.0,34.6,4,2025,8,4,35.2,8,2022,6,24,33.8,8,2019,9,23,1978,2025-09-25
54841,新潟県,湯沢（ユザワ）,,2025,9,25,17,0,27.3,4,11.0,25.0,4.0,4.1,1.6,9.0,1.0,,,0.0,36.5,4,2025,8,4,37.2,8,1990,8,23,35.2,8,2025,9,2,1978,2025-09-25
55022,富山県,朝日（アサヒ）,,2025,9,25,17,0,27.8,4,9.0,43.0,4.0,2.7,-1.1,9.0,1.0,,,0.0,36.5,4,2025,8,4,38.0,8,2004,9,7,38.0,8,2004,9,7,1978,2025-09-25
55041,富山県,氷見（ヒミ）,,2025,9,25,17,0,27.4,4,15.0,42.0,4.0,2.8,-2.6,9.0,1.0,,,0.0,37.7,4,2025,8,4,37.7,8,2025,8,4,36.5,8,2020,9,3,1978,2025-09-25
55056,富山県,魚津（ウオヅ）,,2025,9,25,17,0,29.1,4,9.0,19.0,4.0,4.4,0.6,8.0,3.0,,,0.0,36.6,4,2025,9,2,37.9,8,2015,7,13,37.5,8,2022,9,6,1978,2025-09-25
55091,富山県,伏木（フシキ）,47606.0,2025,9,25,17,0,27.0,4,15.0,58.0,4.0,2.2,-1.9,9.0,2.0,,,0.0,38.6,4,2025,8,4,39.7,8,1994,8,14,38.5,8,1985,9,1,1887,2025-09-25
55102,富山県,富山（トヤマ）,47607.0,2025,9,25,17,0,26.5,4,15.0,21.0,4.0,1.3,-2.9,9.0,2.0,,,0.0,39.8,4,2025,8,4,39.8,8,2025,8,4,38.3,8,2002,9,1,1939,2025-09-25
55141,富山県,砺波（トナミ）,,2025,9,25,17,0,26.8,4,8.0,56.0,4.0,2.2,-2.3,9.0,2.0,,,0.0,35.8,4,2025,7,14,38.8,8,2023,8,10,35.9,8,2020,9,3,1976,2025-09-25
55151,富山県,秋ヶ島（アキガシマ）,,2025,9,25,17,0,25.5,4,9.0,20.0,4.0,0.2,-4.5,9.0,3.0,,,0.0,39.2,4,2025,8,4,39.2,8,2025,8,4,37.6,8,2025,9,1,2003,2025-09-25
55166,富山県,上市（カミイチ）,,2025,9,25,17,0,24.3,4,9.0,40.0,4.0,1.3,-3.3,9.0,2.0,,,0.0,36.4,4,2025,8,4,37.4,8,2022,9,6,37.4,8,2022,9,6,1978,2025-09-25
55191,富山県,南砺高宮（ナントタカミヤ）,,2025,9,25,17,0,27.9,4,15.0,14.0,4.0,3.4,-1.3,9.0,1.0,,,0.0,35.8,4,2025,9,1,38.6,8,2023,8,10,36.9,8,1985,9,1,1978,2025-09-25
55206,富山県,八尾（ヤツオ）,,2025,9,25,17,0,24.2,4,9.0,30.0,4.0,-0.6,-5.4,9.0,3.0,,,0.0,37.9,4,2025,8,4,39.0,8,2023,8,10,37.7,8,2025,9,1,1976,2025-09-25
56036,石川県,珠洲（スズ）,,2025,9,25,17,0,28.1,4,11.0,56.0,4.0,3.7,-0.1,9.0,1.0,,,0.0,37.5,4,2025,8,4,38.2,8,2019,8,15,37.1,8,2020,9,3,1978,2025-09-25
56052,石川県,輪島（ワジマ）,47600.0,2025,9,25,17,0,28.2,4,12.0,58.0,4.0,3.6,-0.2,9.0,1.0,,,0.0,37.2,4,2025,7,26,38.6,8,2020,9,3,38.6,8,2020,9,3,1929,2025-09-25
56093,石川県,三井（ミイ）,,2025,9,25,17,0,24.2,4,14.0,2.0,4.0,1.0,-3.2,9.0,3.0,,,0.0,35.4,4,2025,8,4,38.1,8,2019,8,15,35.7,8,2020,9,3,2003,2025-09-25
56116,石川県,志賀（シカ）,,2025,9,25,17,0,26.7,4,11.0,37.0,4.0,1.5,-2.4,9.0,2.0,,,0.0,37.1,4,2025,7,29,40.1,8,2019,8,15,37.0,8,2020,9,7,1978,2025-09-25
56146,石川県,七尾（ナナオ）,,2025,9,25,17,0,27.9,4,13.0,54.0,4.0,3.4,-1.2,9.0,1.0,,,0.0,37.3,4,2025,7,26,38.1,8,2023,8,10,37.1,8,2020,9,3,1978,2025-09-25
56176,石川県,羽咋（ハクイ）,,2025,9,25,17,0,27.9,4,13.0,47.0,4.0,3.0,-1.6,9.0,1.0,,,0.0,36.3,4,2025,7,30,39.6,8,2019,8,15,38.1,8,2020,9,3,1978,2025-09-25
56186,石川県,かほく（カホク）,,2025,9,25,17,0,28.2,4,14.0,56.0,4.0,3.4,-0.7,9.0,1.0,,,0.0,35.0,4,2025,6,22,39.2,8,2018,8,23,36.9,8,2022,9,6,1978,2025-09-25
56227,石川県,金沢（カナザワ）,47605.0,2025,9,25,17,0,29.3,4,14.0,33.0,4.0,3.9,-0.4,9.0,1.0,,,0.0,36.4,4,2025,8,4,38.5,8,2022,9,6,38.5,8,2022,9,6,1882,2025-09-25
56276,石川県,小松（コマツ）,,2025,9,25,17,0,28.7,4,13.0,55.0,4.0,3.4,-2.1,9.0,1.0,,,0.0,40.3,4,2025,8,4,40.3,8,2025,8,4,37.8,8,1985,9,1,1978,2025-09-25
56286,石川県,白山河内（ハクサンカワチ）,,2025,9,25,17,0,24.6,4,4.0,29.0,4.0,0.2,-4.6,9.0,3.0,,,0.0,37.5,4,2025,8,4,37.5,8,2025,8,4,35.5,8,2002,9,2,1978,2025-09-25
56301,石川県,加賀中津原（カガナカツハラ）,,2025,9,25,17,0,27.0,4,16.0,0.0,4.0,2.4,-2.4,9.0,2.0,,,0.0,39.1,4,2025,8,4,39.1,8,2025,8,4,35.9,8,2025,9,1,1978,2025-09-25
57001,福井県,三国（ミクニ）,,2025,9,25,17,0,25.1,4,16.0,9.0,4.0,0.7,-4.2,9.0,3.0,,,0.0,39.2,4,2025,8,4,39.7,8,2023,8,9,37.6,8,2020,9,2,1978,2025-09-25
57026,福井県,春江（ハルエ）,,2025,9,25,17,0,24.5,4,3.0,27.0,4.0,-1.3,-4.7,10.0,1.0,,,0.0,38.3,4,2025,8,4,39.0,8,2018,7,29,37.2,8,2020,9,2,2003,2025-09-25
57051,福井県,越廼（コシノ）,,2025,9,25,17,0,26.7,4,15.0,54.0,4.0,1.7,-0.8,9.0,2.0,,,0.0,37.5,4,2025,8,4,38.2,8,2018,7,29,36.6,8,2010,9,6,1978,2025-09-25
57066,福井県,福井（フクイ）,47616.0,2025,9,25,17,0,24.4,4,1.0,41.0,4.0,-1.5,-3.4,10.0,1.0,,,0.0,38.4,4,2025,8,4,38.6,8,1942,7,19,37.7,8,2020,9,2,1897,2025-09-25
57082,福井県,勝山（カツヤマ）,,2025,9,25,17,0,23.3,4,1.0,42.0,4.0,-1.6,-3.4,10.0,1.0,,,0.0,35.9,4,2025,8,23,37.4,8,2022,8,1,35.5,8,2020,9,2,1993,2025-09-25
57121,福井県,大野（オオノ）,,2025,9,25,17,0,22.8,4,1.0,15.0,4.0,-2.4,-3.3,10.0,1.0,,,0.0,36.5,4,2025,7,30,36.9,8,2012,7,31,36.0,8,2025,9,2,1976,2025-09-25
57206,福井県,今庄（イマジョウ）,,2025,9,25,17,0,24.0,4,3.0,11.0,4.0,-0.6,-1.3,9.0,3.0,,,0.0,36.8,4,2025,7,27,36.9,8,2018,8,14,36.4,8,2025,9,1,1978,2025-09-25
57248,福井県,敦賀（ツルガ）,47631.0,2025,9,25,17,0,24.5,4,13.0,44.0,4.0,-1.4,-1.1,10.0,1.0,,,0.0,37.8,4,2025,8,4,37.8,8,2025,8,4,36.8,8,2025,9,1,1897,2025-09-25
57286,福井県,美浜（ミハマ）,,2025,9,25,17,0,27.4,4,10.0,57.0,4.0,1.8,0.3,9.0,2.0,,,0.0,38.5,4,2025,8,4,38.5,8,2025,8,4,37.1,8,2025,9,2,1978,2025-09-25
57317,福井県,小浜（オバマ）,,2025,9,25,17,0,26.2,4,10.0,24.0,4.0,0.6,-1.1,9.0,3.0,,,0.0,38.4,4,2025,8,4,39.1,8,2022,8,1,38.0,8,2024,9,20,1978,2025-09-25
60051,滋賀県,今津（イマヅ）,,2025,9,25,17,0,24.2,4,11.0,17.0,4.0,-1.0,-0.2,9.0,3.0,,,0.0,37.4,4,2025,8,4,37.4,8,2025,8,4,35.2,8,2010,9,1,1978,2025-09-25
60061,滋賀県,長浜（ナガハマ）,,2025,9,25,17,0,24.4,4,12.0,49.0,4.0,-1.2,-0.4,10.0,1.0,,,0.0,36.1,4,2025,7,30,37.4,8,2014,7,26,36.0,8,2010,9,1,1978,2025-09-25
60102,滋賀県,米原（マイバラ）,,2025,9,25,17,0,23.0,4,12.0,58.0,4.0,-2.1,-0.9,10.0,1.0,,,0.0,37.0,4,2025,7,30,37.0,8,2025,7,30,35.7,8,2025,9,1,2001,2025-09-25
60116,滋賀県,南小松（ミナミコマツ）,,2025,9,25,17,0,25.9,4,10.0,8.0,4.0,0.4,1.2,9.0,3.0,,,0.0,36.8,4,2025,8,4,37.2,8,2022,7,1,36.4,8,2025,9,2,1978,2025-09-25
60131,滋賀県,彦根（ヒコネ）,47761.0,2025,9,25,17,0,26.3,4,12.0,43.0,4.0,0.6,0.4,9.0,3.0,,,0.0,37.2,4,2025,8,4,37.7,8,2014,7,26,36.5,8,2024,9,20,1893,2025-09-25
60196,滋賀県,東近江（ヒガシオウミ）,,2025,9,25,17,0,27.5,4,12.0,51.0,4.0,1.5,2.0,9.0,2.0,,,0.0,38.6,4,2025,7,30,39.2,8,2020,8,20,37.1,8,2025,9,2,1978,2025-09-25
60216,滋賀県,大津（オオツ）,,2025,9,25,17,0,26.3,4,11.0,22.0,4.0,0.2,-1.0,9.0,3.0,,,0.0,38.2,4,2025,8,6,38.5,8,2023,8,1,37.5,8,2010,9,5,1977,2025-09-25
60226,滋賀県,信楽（シガラキ）,,2025,9,25,17,0,26.7,4,10.0,48.0,4.0,2.4,3.2,9.0,2.0,,,0.0,36.7,4,2025,7,30,36.7,8,2025,7,30,35.3,8,2025,9,1,1978,2025-09-25
60236,滋賀県,土山（ツチヤマ）,,2025,9,25,17,0,26.2,4,13.0,16.0,4.0,1.7,3.0,9.0,2.0,,,0.0,37.4,4,2025,8,31,37.4,8,2025,8,31,36.3,8,2025,9,2,1978,2025-09-25
61001,京都府,間人（タイザ）,,2025,9,25,17,0,28.8,4,15.0,38.0,4.0,4.3,0.4,9.0,1.0,,,0.0,37.9,4,2025,7,26,37.9,8,2025,7,26,36.2,8,2010,9,6,1977,2025-09-25
61076,京都府,宮津（ミヤヅ）,,2025,9,25,17,0,26.2,4,15.0,21.0,4.0,0.6,-3.6,9.0,3.0,,,0.0,38.7,4,2025,7,26,39.0,8,2024,8,23,37.9,8,2025,9,2,1978,2025-09-25
61111,京都府,舞鶴（マイヅル）,47750.0,2025,9,25,17,0,26.4,4,15.0,20.0,4.0,0.8,-3.4,9.0,3.0,,,0.0,38.6,4,2025,7,25,39.0,8,2023,8,5,38.3,8,2010,9,1,1947,2025-09-25
61187,京都府,福知山（フクチヤマ）,,2025,9,25,17,0,26.7,4,15.0,51.0,4.0,0.7,-4.1,9.0,3.0,,,0.0,40.6,4,2025,7,30,40.6,8,2025,7,30,38.3,8,2010,9,5,1976,2025-09-25
61206,京都府,美山（ミヤマ）,,2025,9,25,17,0,23.9,4,8.0,55.0,4.0,-0.7,-3.5,9.0,3.0,,,0.0,39.1,4,2025,7,30,39.1,8,2025,7,30,36.2,8,2024,9,20,1978,2025-09-25
61242,京都府,園部（ソノベ）,,2025,9,25,17,0,24.4,4,8.0,25.0,4.0,-1.9,-3.5,10.0,1.0,,,0.0,39.4,4,2025,7,30,39.4,8,2025,7,30,37.8,8,2024,9,12,2002,2025-09-25
61286,京都府,京都（キョウト）,47759.0,2025,9,25,17,0,26.4,4,10.0,45.0,4.0,-0.8,-1.1,9.0,3.0,,,0.0,39.6,4,2025,7,30,39.8,8,2018,7,19,38.1,8,2010,9,4,1880,2025-09-25
61326,京都府,京田辺（キョウタナベ）,,2025,9,25,17,0,28.0,4,12.0,59.0,4.0,1.0,0.5,9.0,3.0,,,0.0,39.2,4,2025,7,30,39.2,8,2025,7,30,37.2,8,2025,9,1,1978,2025-09-25
62016,大阪府,能勢（ノセ）,,2025,9,25,17,0,24.3,4,15.0,30.0,4.0,-1.0,-1.9,9.0,3.0,,,0.0,37.9,4,2025,7,30,37.9,8,2025,7,30,35.8,8,2023,9,3,1977,2025-09-25
62046,大阪府,枚方（ヒラカタ）,,2025,9,25,17,0,28.2,4,11.0,52.0,4.0,0.9,-0.3,9.0,3.0,,,0.0,39.2,4,2025,7,30,39.8,8,2023,7,27,37.1,8,2023,9,3,1977,2025-09-25
62051,大阪府,豊中（トヨナカ）,,2025,9,25,17,0,28.1,4,11.0,27.0,4.0,0.4,-1.2,9.0,3.0,,,0.0,39.2,4,2025,7,29,39.9,8,1994,8,8,37.3,8,2023,9,3,1977,2025-09-25
62078,大阪府,大阪（オオサカ）,47772.0,2025,9,25,17,0,29.2,4,11.0,48.0,4.0,1.6,-0.8,9.0,2.0,,,0.0,38.7,4,2025,7,29,39.1,8,1994,8,8,36.5,8,2025,9,1,1883,2025-09-25
62081,大阪府,生駒山（イコマヤマ）,,2025,9,25,17,0,24.1,4,11.0,54.0,4.0,1.7,-0.7,9.0,2.0,,,0.0,33.8,4,2025,8,31,34.3,8,1994,8,6,32.2,8,2025,9,1,1976,2025-09-25
62091,大阪府,堺（サカイ）,,2025,9,25,17,0,29.8,4,10.0,51.0,4.0,2.2,-0.9,9.0,2.0,,,0.0,37.8,4,2025,8,31,39.7,8,2018,8,22,37.3,8,2024,9,9,1977,2025-09-25
62096,大阪府,八尾（ヤオ）,,2025,9,25,17,0,29.5,4,11.0,3.0,4.0,1.6,-0.6,9.0,2.0,,,0.0,38.2,4,2025,7,29,39.1,8,2024,8,14,37.0,8,2020,9,1,2003,2025-09-25
62101,大阪府,関空島（カンクウジマ）,,2025,9,25,17,0,27.6,4,9.0,49.0,4.0,0.7,-0.3,9.0,3.0,,,0.0,35.4,4,2025,8,4,37.7,8,2023,8,10,35.2,8,2010,9,4,2003,2025-09-25
62131,大阪府,熊取（クマトリ）,,2025,9,25,17,0,27.8,4,9.0,33.0,4.0,1.5,-1.5,9.0,2.0,,,0.0,36.7,4,2025,8,6,36.7,8,2025,8,6,36.2,8,2025,9,2,1977,2025-09-25
63016,兵庫県,香住（カスミ）,,2025,9,25,17,0,29.9,4,15.0,18.0,4.0,5.3,0.1,8.0,3.0,,,0.0,36.7,4,2025,8,4,38.0,8,1994,8,11,36.4,8,2000,9,1,1976,2025-09-25
63051,兵庫県,豊岡（トヨオカ）,47747.0,2025,9,25,17,0,28.2,4,14.0,49.0,4.0,2.3,-2.9,9.0,2.0,,,0.0,39.3,4,2025,7,27,39.7,8,2024,8,23,38.1,8,2025,9,2,1918,2025-09-25
63071,兵庫県,兎和野高原（ウワノコウゲン）,,2025,9,25,17,0,24.8,4,14.0,39.0,4.0,3.1,-0.5,9.0,1.0,,,0.0,35.3,4,2025,7,30,35.3,8,2025,7,30,32.8,8,2024,9,20,2005,2025-09-25
63121,兵庫県,和田山（ワダヤマ）,,2025,9,25,17,0,27.0,4,15.0,37.0,4.0,1.6,-3.3,9.0,2.0,,,0.0,39.1,4,2025,7,30,39.1,8,2025,7,30,36.9,8,2024,9,18,1977,2025-09-25
63201,兵庫県,生野（イクノ）,,2025,9,25,17,0,25.2,4,14.0,56.0,4.0,0.9,-2.6,9.0,3.0,,,0.0,38.6,4,2025,7,30,38.6,8,2025,7,30,37.0,8,2020,9,1,1978,2025-09-25
63216,兵庫県,柏原（カイバラ）,,2025,9,25,17,0,24.9,4,15.0,44.0,4.0,-0.9,-4.4,9.0,3.0,,,0.0,41.2,4,2025,7,30,41.2,8,2025,7,30,37.3,8,2024,9,12,1978,2025-09-25
63251,兵庫県,一宮（イチノミヤ）,,2025,9,25,17,0,23.7,4,0.0,38.0,4.0,-1.9,-4.1,10.0,1.0,,,0.0,38.7,4,2025,7,29,38.7,8,2025,7,29,35.8,8,2024,9,9,1978,2025-09-25
63321,兵庫県,福崎（フクサキ）,,2025,9,25,17,0,25.8,4,11.0,43.0,4.0,-1.1,-3.8,10.0,1.0,,,0.0,39.1,4,2025,7,30,39.1,8,2025,7,30,37.3,8,2020,9,1,1977,2025-09-25
63331,兵庫県,西脇（ニシワキ）,,2025,9,25,17,0,25.2,4,13.0,39.0,4.0,-1.0,-5.0,9.0,3.0,,,0.0,40.0,4,2025,7,30,40.0,8,2025,7,30,37.9,8,2010,9,5,1978,2025-09-25
63366,兵庫県,上郡（カミゴオリ）,,2025,9,25,17,0,25.3,4,11.0,23.0,4.0,-1.4,-3.1,10.0,1.0,,,0.0,37.7,4,2025,7,30,37.7,8,2025,7,30,36.0,8,2010,9,4,1978,2025-09-25
63383,兵庫県,姫路（ヒメジ）,47769.0,2025,9,25,17,0,26.0,4,15.0,26.0,4.0,-0.8,-2.8,9.0,3.0,,,0.0,37.0,4,2025,8,2,38.0,8,2020,8,31,36.6,8,2020,9,1,1948,2025-09-25
63411,兵庫県,三田（サンダ）,,2025,9,25,17,0,25.1,4,13.0,8.0,4.0,-0.3,-2.0,9.0,3.0,,,0.0,39.0,4,2025,7,30,39.0,8,2025,7,30,36.8,8,2024,9,12,1978,2025-09-25
63461,兵庫県,三木（ミキ）,,2025,9,25,17,0,25.0,4,16.0,10.0,4.0,-0.9,-3.7,9.0,3.0,,,0.0,36.1,4,2025,8,2,37.8,8,2018,7,24,35.1,8,2023,9,3,1977,2025-09-25
63491,兵庫県,家島（イエシマ）,,2025,9,25,17,0,25.0,4,4.0,49.0,4.0,-0.7,-2.9,9.0,3.0,,,0.0,35.3,4,2025,8,6,35.3,8,2025,8,6,34.5,8,1985,9,6,1978,2025-09-25
63496,兵庫県,明石（アカシ）,,2025,9,25,17,0,25.8,4,15.0,58.0,4.0,-0.9,-3.4,9.0,3.0,,,0.0,35.0,4,2025,7,10,37.2,8,2019,8,13,35.1,8,2022,9,14,1992,2025-09-25
63517,兵庫県,神戸空港（コウベクウコウ）,,2025,9,25,17,0,27.2,4,11.0,10.0,4.0,0.5,-2.4,9.0,3.0,,,0.0,35.9,4,2025,8,31,37.0,8,2024,8,14,36.2,8,2024,9,9,2006,2025-09-25
63518,兵庫県,神戸（コウベ）,47770.0,2025,9,25,17,0,27.8,4,9.0,58.0,4.0,0.8,-2.3,9.0,3.0,,,0.0,37.3,4,2025,7,10,38.8,8,1994,8,8,35.9,8,2024,9,9,1896,2025-09-25
63551,兵庫県,郡家（グンゲ）,,2025,9,25,17,0,27.4,4,9.0,12.0,4.0,0.7,-2.4,9.0,3.0,,,0.0,38.6,4,2025,8,6,38.6,8,2025,8,6,36.5,8,2025,9,1,1978,2025-09-25
63571,兵庫県,洲本（スモト）,47776.0,2025,9,25,17,0,27.8,4,11.0,21.0,4.0,1.4,-1.1,9.0,2.0,,,0.0,38.2,4,2025,8,6,38.2,8,2025,8,6,36.2,8,2020,9,1,1919,2025-09-25
63588,兵庫県,南淡（ナンダン）,,2025,9,25,17,0,28.4,4,11.0,46.0,4.0,1.2,-0.9,9.0,2.0,,,0.0,36.8,4,2025,8,6,37.6,8,2019,8,13,35.2,8,2010,9,21,2004,2025-09-25
64036,奈良県,奈良（ナラ）,47780.0,2025,9,25,17,0,28.6,4,13.0,19.0,4.0,1.9,1.0,9.0,2.0,,,0.0,38.3,4,2025,8,31,39.3,8,1994,8,8,37.4,8,2025,9,1,1953,2025-09-25
64041,奈良県,針（ハリ）,,2025,9,25,17,0,26.9,4,11.0,59.0,4.0,3.3,1.9,9.0,1.0,,,0.0,36.1,4,2025,8,31,36.1,8,2025,8,31,35.5,8,2025,9,1,1978,2025-09-25
64101,奈良県,大宇陀（オオウダ）,,2025,9,25,17,0,26.1,4,12.0,2.0,4.0,1.3,0.0,9.0,2.0,,,0.0,36.3,4,2025,7,30,36.5,8,2020,8,10,35.3,8,2025,9,1,1978,2025-09-25
64127,奈良県,五條（ゴジョウ）,,2025,9,25,17,0,28.2,4,10.0,51.0,4.0,1.9,-0.6,9.0,2.0,,,0.0,37.7,4,2025,8,3,37.9,8,2024,8,23,36.3,8,2025,9,1,2005,2025-09-25
64206,奈良県,上北山（カミキタヤマ）,,2025,9,25,17,0,26.5,4,11.0,56.0,4.0,1.3,5.2,9.0,2.0,,,0.0,38.5,4,2025,8,6,39.3,8,2020,8,17,37.1,8,2003,9,3,1978,2025-09-25
64227,奈良県,風屋（カゼヤ）,,2025,9,25,17,0,29.1,4,11.0,36.0,4.0,3.7,4.5,9.0,1.0,,,0.0,38.6,4,2025,8,6,39.9,8,2024,8,2,36.0,8,2010,9,12,1977,2025-09-25
65026,和歌山県,かつらぎ（カツラギ）,,2025,9,25,17,0,30.9,4,11.0,53.0,4.0,4.5,1.8,9.0,1.0,,,0.0,38.5,4,2025,8,31,40.6,8,1994,8,8,37.9,8,2010,9,4,1979,2025-09-25
65036,和歌山県,友ケ島（トモガシマ）,,2025,9,25,17,0,27.0,4,12.0,43.0,4.0,0.1,-3.9,9.0,3.0,,,0.0,37.8,4,2025,8,2,37.8,8,2025,8,2,35.7,8,2025,9,1,1998,2025-09-25
65042,和歌山県,和歌山（ワカヤマ）,47777.0,2025,9,25,17,0,28.7,4,11.0,20.0,4.0,1.6,-0.5,9.0,2.0,,,0.0,36.8,4,2025,8,2,38.5,8,2013,8,11,35.8,8,1967,9,5,1879,2025-09-25
65061,和歌山県,高野山（コウヤサン）,,2025,9,25,17,0,24.8,4,12.0,19.0,4.0,3.0,-0.1,9.0,2.0,,,0.0,32.7,4,2025,8,4,33.7,8,2014,7,26,32.2,8,2025,9,2,1979,2025-09-25
65121,和歌山県,清水（シミズ）,,2025,9,25,17,0,28.6,4,10.0,23.0,4.0,2.8,-0.5,9.0,2.0,,,0.0,36.6,4,2025,8,31,37.0,8,1994,8,8,35.4,8,2025,9,2,1979,2025-09-25
65162,和歌山県,龍神（リュウジン）,,2025,9,25,17,0,28.1,4,11.0,58.0,4.0,2.9,4.5,9.0,1.0,,,0.0,36.7,4,2025,8,2,37.2,8,2020,8,17,34.1,8,2024,9,19,1994,2025-09-25
65201,和歌山県,川辺（カワベ）,,2025,9,25,17,0,29.9,4,12.0,14.0,4.0,2.8,1.8,9.0,1.0,,,0.0,36.9,4,2025,8,30,38.4,8,2020,8,17,36.1,8,2025,9,2,1999,2025-09-25
65256,和歌山県,栗栖川（クリスガワ）,,2025,9,25,17,0,32.1,4,12.0,59.0,4.0,5.2,5.0,88.0,0.0,,,0.0,36.7,4,2025,8,3,39.3,8,2013,8,11,36.1,8,2024,9,13,1979,2025-09-25
65276,和歌山県,新宮（シングウ）,,2025,9,25,17,0,28.2,4,13.0,34.0,4.0,1.6,4.6,9.0,2.0,,,0.0,37.5,4,2025,8,6,39.6,8,2024,7,8,37.4,8,2010,9,12,1979,2025-09-25
65288,和歌山県,南紀白浜（ナンキシラハマ）,,2025,9,25,17,0,29.3,4,10.0,38.0,4.0,2.2,2.4,9.0,1.0,,,0.0,34.9,4,2025,8,3,37.5,8,2020,8,15,33.3,8,2010,9,2,2006,2025-09-25
65306,和歌山県,西川（ニシカワ）,,2025,9,25,17,0,29.9,4,13.0,54.0,4.0,3.3,5.0,9.0,1.0,,,0.0,36.4,4,2025,8,6,38.9,8,2020,8,16,35.8,8,2010,9,4,1979,2025-09-25
65356,和歌山県,潮岬（シオノミサキ）,47778.0,2025,9,25,17,0,28.0,4,11.0,7.0,4.0,1.8,2.3,9.0,2.0,,,0.0,32.6,4,2025,8,2,36.1,8,2020,8,16,33.8,8,1947,9,2,1913,2025-09-25
66046,岡山県,上長田（カミナガタ）,,2025,9,25,17,0,25.3,4,13.0,28.0,4.0,2.7,0.0,9.0,2.0,,,0.0,34.3,4,2025,7,30,34.9,8,1994,8,7,33.2,8,2010,9,5,1978,2025-09-25
66091,岡山県,千屋（チヤ）,,2025,9,25,17,0,23.1,4,15.0,25.0,4.0,0.6,0.2,9.0,3.0,,,0.0,35.4,4,2025,7,30,35.4,8,2025,7,30,33.3,8,2025,9,16,1978,2025-09-25
66127,岡山県,奈義（ナギ）,,2025,9,25,17,0,24.2,4,15.0,10.0,4.0,-0.9,-3.5,9.0,3.0,,,0.0,39.4,4,2025,7,30,39.4,8,2025,7,30,35.9,8,2025,9,1,1977,2025-09-25
66136,岡山県,今岡（イマオカ）,,2025,9,25,17,0,23.6,4,0.0,5.0,4.0,-1.6,-3.2,10.0,1.0,,,0.0,38.1,4,2025,7,30,38.5,8,1994,8,7,35.8,8,2024,9,9,1978,2025-09-25
66171,岡山県,久世（クセ）,,2025,9,25,17,0,23.8,4,15.0,42.0,4.0,-2.1,-2.6,10.0,1.0,,,0.0,40.3,4,2025,7,30,40.3,8,2025,7,30,36.8,8,1997,9,2,1978,2025-09-25
66186,岡山県,津山（ツヤマ）,47756.0,2025,9,25,17,0,23.8,4,0.0,39.0,4.0,-2.0,-3.4,10.0,1.0,,,0.0,39.1,4,2025,7,30,39.1,8,2025,7,30,36.6,8,1985,9,4,1943,2025-09-25
66221,岡山県,新見（ニイミ）,,2025,9,25,17,0,23.3,4,15.0,44.0,4.0,-0.5,-1.2,9.0,3.0,,,0.0,36.8,4,2025,7,31,36.9,8,2024,8,1,34.6,8,1994,9,1,1978,2025-09-25
66296,岡山県,福渡（フクワタリ）,,2025,9,25,17,0,24.7,4,14.0,21.0,4.0,-1.8,-3.7,10.0,1.0,,,0.0,39.1,4,2025,7,31,39.1,8,2025,7,31,36.4,8,1994,9,1,1979,2025-09-25
