観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),5日の最高気温(℃),5日の最高気温の品質情報,5日の最高気温起時（時）,5日の最高気温起時（分）,5日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（4日まで）,今年の最高気温（4日まで）の品質情報,今年の最高気温（4日まで）を観測した起日（年）,今年の最高気温（4日まで）を観測した起日（月）,今年の最高気温（4日まで）を観測した起日（日）,4日までの観測史上1位の値（℃）,4日までの観測史上1位の値の品質情報,4日までの観測史上1位の値を観測した起日（年）,4日までの観測史上1位の値を観測した起日（月）,4日までの観測史上1位の値を観測した起日（日）,4日までの1月の1位の値,4日までの1月の1位の値の品質情報,4日までの1月の1位の値の起日（年）,4日までの1月の1位の値の起日（月）,4日までの1月の1位の値の起日（日）,統計開始年,date
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2025,1,5,20,0,10.9,5,15.0,25.0,5.0,0.3,0.8,1.0,1.0,,,0.0,12.0,4,2025.0,1.0,2.0,37.4,8,2020,8,26,19.8,8,2020,1,8,2003,2025-01-05
73256,愛媛県,長浜（ナガハマ）,,2025,1,5,20,0,10.4,5,14.0,22.0,5.0,-0.1,1.3,1.0,1.0,,,0.0,12.2,4,2025.0,1.0,2.0,36.3,8,2024,7,19,20.2,8,2024,1,18,1978,2025-01-05
73276,愛媛県,久万（クマ）,,2025,1,5,20,0,6.9,5,14.0,27.0,5.0,0.0,3.0,1.0,1.0,,,0.0,9.4,4,2025.0,1.0,2.0,36.5,8,2020,8,17,17.6,8,1996,1,15,1978,2025-01-05
73306,愛媛県,大洲（オオズ）,,2025,1,5,20,0,9.2,5,15.0,8.0,5.0,-1.1,0.8,99.0,0.0,,,0.0,12.8,4,2025.0,1.0,2.0,38.3,8,2020,8,17,21.4,8,2024,1,18,1978,2025-01-05
73341,愛媛県,瀬戸（セト）,,2025,1,5,20,0,10.5,5,13.0,37.0,5.0,1.1,3.0,2.0,3.0,,,0.0,10.9,4,2025.0,1.0,2.0,34.4,8,2023,8,5,18.6,8,2024,1,18,1997,2025-01-05
73406,愛媛県,宇和（ウワ）,,2025,1,5,20,0,9.4,5,14.0,12.0,5.0,0.0,2.0,1.0,1.0,,,0.0,11.6,4,2025.0,1.0,2.0,38.2,8,2018,8,14,20.1,8,2023,1,14,1978,2025-01-05
73442,愛媛県,宇和島（ウワジマ）,47892.0,2025,1,5,20,0,12.3,5,13.0,2.0,5.0,0.4,2.8,2.0,2.0,,,0.0,14.1,4,2025.0,1.0,2.0,40.2,8,1927,7,22,22.5,8,1988,1,21,1922,2025-01-05
73446,愛媛県,近永（チカナガ）,,2025,1,5,20,0,10.7,5,13.0,59.0,5.0,0.4,2.0,2.0,2.0,,,0.0,12.8,4,2025.0,1.0,2.0,37.6,8,2013,8,12,19.8,8,1996,1,15,1979,2025-01-05
73516,愛媛県,御荘（ミショウ）,,2025,1,5,20,0,12.3,5,14.0,34.0,5.0,0.2,2.2,1.0,1.0,,,0.0,14.2,4,2025.0,1.0,2.0,39.0,8,2020,8,15,21.5,8,2021,1,22,1978,2025-01-05
74056,高知県,本川（ホンガワ）,,2025,1,5,20,0,5.6,5,15.0,30.0,5.0,-0.8,2.4,1.0,3.0,,,0.0,8.7,4,2025.0,1.0,2.0,36.5,8,1994,7,11,16.7,8,1989,1,8,1979,2025-01-05
74071,高知県,本山（モトヤマ）,,2025,1,5,20,0,7.9,5,14.0,15.0,5.0,-1.8,-0.7,99.0,0.0,,,0.0,12.9,4,2025.0,1.0,2.0,38.1,8,2024,8,1,18.8,8,1989,1,8,1977,2025-01-05
74136,高知県,大栃（オオドチ）,,2025,1,5,20,0,9.0,5,14.0,54.0,5.0,-1.1,1.1,99.0,0.0,,,0.0,12.8,4,2025.0,1.0,2.0,38.5,8,2020,8,16,19.1,8,1989,1,8,1977,2025-01-05
74182,高知県,高知（コウチ）,47893.0,2025,1,5,20,0,10.7,5,15.0,7.0,5.0,-1.9,-1.1,99.0,0.0,,,0.0,14.9,4,2025.0,1.0,3.0,38.4,8,1965,8,22,23.5,8,1969,1,27,1886,2025-01-05
74187,高知県,後免（ゴメン）,,2025,1,5,20,0,10.6,5,14.0,54.0,5.0,-1.4,-0.2,99.0,0.0,,,0.0,15.0,4,2025.0,1.0,2.0,37.2,8,2024,7,31,21.9,8,1989,1,8,1978,2025-01-05
74188,高知県,南国日章（ナンコクニッショウ）,,2025,1,5,20,0,10.9,5,14.0,57.0,5.0,-1.2,-0.1,99.0,0.0,,,0.0,15.2,4,2025.0,1.0,2.0,39.4,8,2024,8,16,19.8,8,2023,1,14,2003,2025-01-05
74271,高知県,安芸（アキ）,,2025,1,5,20,0,11.3,5,14.0,45.0,5.0,-1.3,0.5,99.0,0.0,,,0.0,15.3,4,2025.0,1.0,2.0,36.5,8,2016,8,21,21.1,8,2008,1,12,1977,2025-01-05
74296,高知県,梼原（ユスハラ）,,2025,1,5,20,0,8.2,5,14.0,9.0,5.0,0.1,2.9,1.0,1.0,,,0.0,12.0,4,2025.0,1.0,2.0,38.7,8,2013,8,12,18.6,8,2024,1,18,1977,2025-01-05
74311,高知県,須崎（スサキ）,,2025,1,5,20,0,11.7,5,14.0,16.0,5.0,-1.1,-0.6,99.0,0.0,,,0.0,14.6,4,2025.0,1.0,2.0,39.3,8,2006,8,8,21.3,8,1989,1,8,1977,2025-01-05
74361,高知県,窪川（クボカワ）,,2025,1,5,20,0,12.4,5,14.0,8.0,5.0,1.3,1.4,2.0,2.0,,,0.0,14.2,4,2025.0,1.0,2.0,38.8,8,2013,8,11,21.2,8,2020,1,23,1977,2025-01-05
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2025,1,5,20,0,10.6,5,13.0,18.0,5.0,-0.6,1.8,1.0,2.0,,,0.0,12.2,4,2025.0,1.0,2.0,35.0,8,1942,7,30,20.8,8,1957,1,11,1920,2025-01-05
74381,高知県,江川崎（エカワサキ）,,2025,1,5,20,0,11.7,5,14.0,0.0,5.0,1.0,0.4,2.0,2.0,,,0.0,14.4,4,2025.0,1.0,2.0,41.0,8,2013,8,12,21.7,8,2023,1,14,1977,2025-01-05
74436,高知県,佐賀（サガ）,,2025,1,5,20,0,12.7,5,12.0,50.0,5.0,0.5,1.4,2.0,2.0,,,0.0,14.7,4,2025.0,1.0,2.0,38.6,8,2013,7,25,21.6,8,2008,1,12,1977,2025-01-05
74447,高知県,宿毛（スクモ）,47897.0,2025,1,5,20,0,12.3,5,14.0,43.0,5.0,0.1,2.8,1.0,1.0,,,0.0,15.1,4,2025.0,1.0,2.0,39.5,8,2020,8,15,22.4,8,1969,1,27,1943,2025-01-05
74456,高知県,中村（ナカムラ）,,2025,1,5,20,0,12.7,5,13.0,1.0,5.0,0.6,1.9,2.0,2.0,,,0.0,14.3,4,2025.0,1.0,2.0,39.8,8,2024,8,16,21.4,8,1996,1,15,1976,2025-01-05
74516,高知県,清水（シミズ）,47898.0,2025,1,5,20,0,12.5,5,11.0,14.0,5.0,-0.4,1.4,1.0,2.0,,,0.0,15.2,4,2025.0,1.0,2.0,37.2,8,2024,8,16,22.5,8,2002,1,16,1940,2025-01-05
81011,山口県,須佐（スサ）,,2025,1,5,20,0,11.5,5,13.0,29.0,5.0,1.9,2.7,3.0,1.0,,,1.0,11.5,4,2025.0,1.0,2.0,37.3,8,2023,8,3,19.5,8,2002,1,15,1977,2025-01-05
81071,山口県,萩（ハギ）,47754.0,2025,1,5,20,0,9.7,5,13.0,9.0,5.0,-0.3,2.1,1.0,1.0,,,0.0,12.0,4,2025.0,1.0,2.0,38.3,8,2017,8,6,19.2,8,2023,1,12,1948,2025-01-05
81116,山口県,油谷（ユヤ）,,2025,1,5,20,0,9.8,5,12.0,9.0,5.0,-0.4,1.3,1.0,1.0,,,0.0,12.3,4,2025.0,1.0,2.0,36.8,8,2024,8,22,18.6,8,2002,1,15,1977,2025-01-05
81151,山口県,徳佐（トクサ）,,2025,1,5,20,0,7.2,5,14.0,59.0,5.0,0.2,1.6,1.0,1.0,,,0.0,9.9,4,2025.0,1.0,2.0,36.4,8,2021,8,6,16.8,8,2002,1,15,1977,2025-01-05
81196,山口県,秋吉台（アキヨシダイ）,,2025,1,5,20,0,7.5,5,14.0,45.0,5.0,-0.4,0.4,1.0,2.0,,,0.0,10.6,4,2025.0,1.0,2.0,35.6,8,2018,7,26,15.9,8,1997,1,1,1977,2025-01-05
81231,山口県,広瀬（ヒロセ）,,2025,1,5,20,0,9.0,5,14.0,54.0,5.0,0.1,-0.6,1.0,1.0,,,0.0,13.1,4,2025.0,1.0,1.0,39.0,8,2024,8,15,17.6,8,2002,1,12,1976,2025-01-05
81266,山口県,豊田（トヨタ）,,2025,1,5,20,0,9.1,5,13.0,3.0,5.0,-0.2,0.3,1.0,1.0,,,0.0,11.7,4,2025.0,1.0,2.0,36.2,8,2001,8,2,16.8,8,2023,1,12,1977,2025-01-05
81286,山口県,山口（ヤマグチ）,47784.0,2025,1,5,20,0,9.1,5,14.0,45.0,5.0,-0.8,0.2,1.0,2.0,,,0.0,12.7,4,2025.0,1.0,2.0,38.8,8,2024,8,8,19.5,8,1969,1,27,1966,2025-01-05
81321,山口県,岩国（イワクニ）,,2025,1,5,20,0,9.3,5,13.0,3.0,5.0,-0.3,-0.3,1.0,1.0,,,0.0,12.9,4,2025.0,1.0,1.0,38.3,8,2024,7,30,18.6,8,2002,1,16,1977,2025-01-05
81371,山口県,防府（ホウフ）,,2025,1,5,20,0,9.7,5,13.0,43.0,5.0,-0.6,-1.4,1.0,2.0,,,0.0,13.8,4,2025.0,1.0,2.0,37.7,8,2013,8,11,18.8,8,1989,1,8,1977,2025-01-05
81386,山口県,下松（クダマツ）,,2025,1,5,20,0,10.0,5,12.0,36.0,5.0,0.1,1.0,1.0,1.0,,,0.0,13.4,4,2025.0,1.0,2.0,37.2,8,2023,8,6,17.9,8,2020,1,8,1977,2025-01-05
81397,山口県,玖珂（クガ）,,2025,1,5,20,0,10.1,5,12.0,42.0,5.0,0.3,1.0,1.0,1.0,,,0.0,13.8,4,2025.0,1.0,2.0,38.1,8,2024,8,15,18.8,8,1989,1,8,1977,2025-01-05
81428,山口県,下関（シモノセキ）,47762.0,2025,1,5,20,0,9.9,5,14.0,3.0,5.0,-0.5,0.2,1.0,2.0,,,0.0,12.9,4,2025.0,1.0,2.0,37.0,8,1960,8,10,19.1,8,1927,1,15,1883,2025-01-05
81436,山口県,宇部（ウベ）,,2025,1,5,20,0,9.7,5,19.0,35.0,5.0,-0.1,-0.5,1.0,1.0,,,0.0,12.9,4,2025.0,1.0,2.0,37.0,8,2016,8,20,16.6,8,2020,1,7,2001,2025-01-05
81481,山口県,柳井（ヤナイ）,,2025,1,5,20,0,10.0,5,13.0,52.0,5.0,-0.4,0.2,1.0,2.0,,,0.0,13.1,4,2025.0,1.0,2.0,36.7,8,2024,8,2,18.8,8,2020,1,8,1977,2025-01-05
81486,山口県,安下庄（アゲノショウ）,,2025,1,5,20,0,11.2,5,12.0,59.0,5.0,0.6,1.7,2.0,3.0,,,0.0,13.5,4,2025.0,1.0,2.0,35.7,8,2023,8,20,19.5,8,2002,1,16,1977,2025-01-05
82046,福岡県,宗像（ムナカタ）,,2025,1,5,20,0,10.4,5,14.0,52.0,5.0,0.1,2.1,1.0,1.0,,,0.0,13.0,4,2025.0,1.0,2.0,38.2,8,2024,8,20,20.4,8,2020,1,7,1977,2025-01-05
82056,福岡県,八幡（ヤハタ）,,2025,1,5,20,0,9.9,5,16.0,20.0,5.0,-0.5,1.1,1.0,2.0,,,0.0,12.3,4,2025.0,1.0,2.0,37.6,8,2024,8,20,19.0,8,2020,1,7,1977,2025-01-05
82068,福岡県,空港北町（クウコウキタマチ）,,2025,1,5,20,0,9.6,5,18.0,24.0,5.0,-0.2,0.9,1.0,1.0,,,0.0,12.6,4,2025.0,1.0,2.0,36.4,8,2016,8,10,18.7,8,2020,1,8,2006,2025-01-05
82101,福岡県,行橋（ユクハシ）,,2025,1,5,20,0,10.5,5,13.0,21.0,5.0,0.2,0.7,1.0,1.0,,,0.0,13.4,4,2025.0,1.0,1.0,38.5,8,2013,8,11,20.1,8,2020,1,8,1977,2025-01-05
82136,福岡県,飯塚（イイヅカ）,47809.0,2025,1,5,20,0,9.7,5,13.0,30.0,5.0,-0.4,1.6,1.0,1.0,,,0.0,13.2,4,2025.0,1.0,2.0,38.3,8,2020,8,20,20.8,8,1969,1,27,1935,2025-01-05
82171,福岡県,前原（マエバル）,,2025,1,5,20,0,11.3,5,13.0,6.0,5.0,0.8,3.2,2.0,2.0,,,0.0,13.0,4,2025.0,1.0,2.0,38.9,8,2017,8,5,20.4,8,2017,1,29,1977,2025-01-05
82182,福岡県,福岡（フクオカ）,47807.0,2025,1,5,20,0,9.8,5,15.0,26.0,5.0,-0.9,3.1,99.0,0.0,,,0.0,12.9,4,2025.0,1.0,2.0,38.3,8,2018,7,20,21.5,8,1908,1,19,1890,2025-01-05
82186,福岡県,博多（ハカタ）,,2025,1,5,20,0,9.5,5,15.0,27.0,5.0,-0.7,2.6,99.0,0.0,,,0.0,12.9,4,2025.0,1.0,2.0,38.2,8,2024,8,21,20.4,8,2021,1,22,2003,2025-01-05
82191,福岡県,太宰府（ダザイフ）,,2025,1,5,20,0,9.2,5,15.0,15.0,5.0,-1.0,4.0,99.0,0.0,,,0.0,13.0,4,2025.0,1.0,1.0,39.3,8,2024,8,2,19.6,8,1980,1,27,1977,2025-01-05
82206,福岡県,添田（ソエダ）,,2025,1,5,20,0,10.3,5,13.0,45.0,5.0,0.6,1.7,2.0,2.0,,,0.0,11.9,4,2025.0,1.0,2.0,37.8,8,2018,8,14,20.4,8,2020,1,7,1977,2025-01-05
82261,福岡県,朝倉（アサクラ）,,2025,1,5,20,0,8.8,5,16.0,13.0,5.0,-1.5,2.3,99.0,0.0,,,0.0,13.6,4,2025.0,1.0,2.0,38.8,8,1994,7,16,19.8,8,2020,1,8,1977,2025-01-05
82306,福岡県,久留米（クルメ）,,2025,1,5,20,0,9.2,5,16.0,24.0,5.0,-1.3,-0.4,99.0,0.0,,,0.0,13.2,4,2025.0,1.0,2.0,39.5,8,2024,8,5,20.0,8,1980,1,27,1977,2025-01-05
82317,福岡県,黒木（クロギ）,,2025,1,5,20,0,10.6,5,16.0,21.0,5.0,0.8,2.3,2.0,2.0,,,0.0,12.5,4,2025.0,1.0,2.0,39.2,8,1994,7,16,20.9,8,1980,1,27,1977,2025-01-05
82361,福岡県,大牟田（オオムタ）,,2025,1,5,20,0,10.8,5,15.0,57.0,5.0,0.4,0.9,2.0,1.0,,,0.0,12.6,4,2025.0,1.0,2.0,38.1,8,2024,8,4,20.5,8,2020,1,23,1977,2025-01-05
83021,大分県,国見（クニミ）,,2025,1,5,20,0,10.5,5,13.0,32.0,5.0,0.0,1.1,1.0,1.0,,,0.0,12.4,4,2025.0,1.0,2.0,37.3,8,2013,8,10,20.1,8,1997,1,1,1977,2025-01-05
83051,大分県,中津（ナカツ）,,2025,1,5,20,0,10.9,5,14.0,37.0,5.0,0.5,0.3,2.0,3.0,,,0.0,12.7,4,2025.0,1.0,2.0,37.9,8,2013,7,25,19.4,8,2020,1,7,2011,2025-01-05
83061,大分県,豊後高田（ブンゴタカダ）,,2025,1,5,20,0,11.3,5,14.0,59.0,5.0,1.3,2.0,2.0,3.0,,,0.0,12.0,4,2025.0,1.0,2.0,37.7,8,2024,8,23,19.6,8,2024,1,18,1977,2025-01-05
83106,大分県,院内（インナイ）,,2025,1,5,20,0,11.5,5,15.0,3.0,5.0,1.5,1.6,2.0,3.0,,,0.0,12.9,4,2025.0,1.0,1.0,37.8,8,2015,7,31,21.8,8,2020,1,7,1977,2025-01-05
83121,大分県,杵築（キツキ）,,2025,1,5,20,0,10.3,5,14.0,18.0,5.0,-0.5,-0.1,1.0,2.0,,,0.0,13.6,4,2025.0,1.0,2.0,37.4,8,2020,8,18,19.4,8,2002,1,16,1978,2025-01-05
83126,大分県,武蔵（ムサシ）,,2025,1,5,20,0,10.0,5,14.0,24.0,5.0,-0.4,-0.5,1.0,1.0,,,0.0,13.7,4,2025.0,1.0,2.0,36.3,8,2020,8,16,18.4,8,2020,1,7,2003,2025-01-05
83137,大分県,日田（ヒタ）,47814.0,2025,1,5,20,0,9.9,5,16.0,11.0,5.0,-0.4,1.7,1.0,2.0,,,0.0,13.0,4,2025.0,1.0,2.0,39.9,8,2018,8,13,21.5,8,1957,1,26,1942,2025-01-05
83191,大分県,玖珠（クス）,,2025,1,5,20,0,9.5,5,14.0,43.0,5.0,1.1,2.7,2.0,2.0,,,0.0,11.5,4,2025.0,1.0,2.0,38.8,8,1994,7,18,19.4,8,1996,1,15,1977,2025-01-05
83201,大分県,湯布院（ユフイン）,,2025,1,5,20,0,,1,,,,,,,,,,,,1,,,,35.9,8,2013,8,10,19.6,8,1996,1,15,1977,2025-01-05
83216,大分県,大分（オオイタ）,47815.0,2025,1,5,20,0,10.9,5,14.0,19.0,5.0,-0.4,-0.7,1.0,2.0,,,0.0,13.6,4,2025.0,1.0,2.0,37.8,8,2013,7,24,24.6,8,1916,1,9,1887,2025-01-05
83341,大分県,犬飼（イヌカイ）,,2025,1,5,20,0,10.8,5,13.0,41.0,5.0,-0.4,-0.7,1.0,1.0,,,0.0,13.5,4,2025.0,1.0,2.0,39.2,8,2024,7,30,21.5,8,2020,1,7,1977,2025-01-05
83371,大分県,竹田（タケタ）,,2025,1,5,20,0,10.4,5,13.0,8.0,5.0,0.8,1.9,2.0,2.0,,,0.0,14.3,4,2025.0,1.0,2.0,38.1,8,2024,8,1,20.8,8,2021,1,22,1977,2025-01-05
83401,大分県,佐伯（サイキ）,,2025,1,5,20,0,10.2,5,15.0,24.0,5.0,-1.4,-0.9,99.0,0.0,,,0.0,13.3,4,2025.0,1.0,2.0,36.6,8,2024,8,23,21.5,8,1989,1,19,1977,2025-01-05
83431,大分県,宇目（ウメ）,,2025,1,5,20,0,12.0,5,13.0,26.0,5.0,1.0,1.8,2.0,2.0,,,0.0,14.4,4,2025.0,1.0,1.0,38.1,8,2013,8,10,21.7,8,2021,1,22,1977,2025-01-05
83476,大分県,蒲江（カマエ）,,2025,1,5,20,0,12.2,5,14.0,10.0,5.0,-0.2,0.2,1.0,1.0,,,0.0,14.4,4,2025.0,1.0,2.0,38.3,8,2020,8,18,21.0,8,2023,1,14,1977,2025-01-05
84012,長崎県,鰐浦（ワニウラ）,,2025,1,5,20,0,10.8,5,12.0,36.0,5.0,1.8,3.6,2.0,2.0,,,0.0,11.4,4,2025.0,1.0,2.0,36.0,8,2013,8,19,19.9,8,2020,1,7,1995,2025-01-05
84072,長崎県,厳原（イヅハラ）,47800.0,2025,1,5,20,0,11.4,5,14.0,57.0,5.0,1.6,3.6,2.0,3.0,,,0.0,11.9,4,2025.0,1.0,2.0,36.9,8,2018,7,26,19.8,8,1946,1,24,1886,2025-01-05
84076,長崎県,美津島（ミツシマ）,,2025,1,5,20,0,11.9,5,12.0,48.0,5.0,3.6,4.4,3.0,1.0,,,1.0,11.0,4,2025.0,1.0,2.0,35.7,8,2013,8,10,19.6,8,2020,1,7,2003,2025-01-05
84121,長崎県,芦辺（アシベ）,,2025,1,5,20,0,11.0,5,13.0,11.0,5.0,1.7,2.6,2.0,3.0,,,0.0,11.3,4,2025.0,1.0,2.0,35.0,8,2024,8,8,18.6,8,2002,1,15,1977,2025-01-05
84122,長崎県,石田（イシダ）,,2025,1,5,20,0,11.9,5,14.0,43.0,5.0,1.9,2.7,2.0,3.0,,,0.0,12.6,4,2025.0,1.0,2.0,35.0,8,2016,8,13,19.0,8,2020,1,7,2003,2025-01-05
84171,長崎県,平戸（ヒラド）,47805.0,2025,1,5,20,0,11.0,5,15.0,6.0,5.0,0.8,1.8,2.0,2.0,,,0.0,12.3,4,2025.0,1.0,2.0,35.1,8,1960,8,7,18.7,8,1953,1,10,1940,2025-01-05
84183,長崎県,松浦（マツウラ）,,2025,1,5,20,0,12.3,5,14.0,38.0,5.0,1.6,3.5,2.0,3.0,,,0.0,12.6,4,2025.0,1.0,2.0,37.0,8,2024,7,25,20.0,8,2020,1,7,2011,2025-01-05
84266,長崎県,佐世保（サセボ）,47812.0,2025,1,5,20,0,11.7,5,15.0,6.0,5.0,0.7,2.3,2.0,2.0,,,0.0,13.2,4,2025.0,1.0,2.0,38.1,8,2023,8,6,20.3,8,2020,1,7,1946,2025-01-05
84306,長崎県,西海（サイカイ）,,2025,1,5,20,0,12.2,5,14.0,23.0,5.0,,3.7,,,,,0.0,13.6,4,2025.0,1.0,2.0,38.0,8,2023,8,6,19.0,8,2023,1,13,2021,2025-01-05
84341,長崎県,有川（アリカワ）,,2025,1,5,20,0,13.4,5,15.0,27.0,5.0,2.3,4.4,3.0,1.0,,,0.0,14.3,4,2025.0,1.0,2.0,36.8,8,2024,8,4,20.4,8,2017,1,29,1977,2025-01-05
84371,長崎県,大村（オオムラ）,,2025,1,5,20,0,11.4,5,15.0,8.0,5.0,0.4,2.4,2.0,2.0,,,0.0,13.4,4,2025.0,1.0,2.0,38.7,8,2018,8,12,20.3,8,2020,1,7,1996,2025-01-05
84496,長崎県,長崎（ナガサキ）,47817.0,2025,1,5,20,0,10.9,5,14.0,47.0,5.0,-0.3,2.5,1.0,1.0,,,0.0,13.3,4,2025.0,1.0,1.0,37.7,8,2013,8,18,21.3,8,1908,1,19,1878,2025-01-05
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2025,1,5,20,0,7.1,5,15.0,45.0,5.0,0.5,3.2,2.0,1.0,,,0.0,7.5,4,2025.0,1.0,2.0,33.2,8,2017,8,2,17.3,8,1980,1,28,1924,2025-01-05
84523,長崎県,島原（シマバラ）,,2025,1,5,20,0,11.0,5,15.0,13.0,5.0,0.4,1.3,2.0,1.0,,,0.0,13.1,4,2025.0,1.0,2.0,39.2,8,2024,8,4,20.1,8,2017,1,29,2006,2025-01-05
84536,長崎県,福江（フクエ）,47843.0,2025,1,5,20,0,13.3,5,13.0,56.0,5.0,1.9,3.2,2.0,3.0,,,1.0,13.3,4,2025.0,1.0,2.0,35.9,8,2013,8,19,21.0,8,2017,1,29,1962,2025-01-05
84537,長崎県,上大津（カミオオヅ）,,2025,1,5,20,0,12.9,5,14.0,21.0,5.0,2.6,3.1,2.0,3.0,,,1.0,12.7,4,2025.0,1.0,2.0,36.9,8,2013,8,19,20.3,8,2017,1,29,2003,2025-01-05
84561,長崎県,口之津（クチノツ）,,2025,1,5,20,0,11.2,5,16.0,0.0,5.0,-0.3,1.8,1.0,1.0,,,0.0,12.8,4,2025.0,1.0,2.0,38.8,8,2009,8,7,21.0,8,2017,1,29,1976,2025-01-05
84597,長崎県,脇岬（ワキミサキ）,,2025,1,5,20,0,11.4,5,18.0,57.0,5.0,,-0.1,,,,,0.0,13.4,4,2025.0,1.0,2.0,36.2,8,2023,8,5,19.1,8,2023,1,13,2021,2025-01-05
85033,佐賀県,唐津（カラツ）,,2025,1,5,20,0,9.7,5,15.0,33.0,5.0,-0.8,-0.8,1.0,2.0,,,0.0,13.8,4,2025.0,1.0,2.0,37.3,8,2024,8,2,19.5,8,2021,1,22,2010,2025-01-05
85116,佐賀県,伊万里（イマリ）,,2025,1,5,20,0,9.4,5,14.0,24.0,5.0,-0.9,-0.5,1.0,2.0,,,0.0,12.4,4,2025.0,1.0,1.0,37.8,8,2018,8,14,19.8,8,2002,1,15,1977,2025-01-05
85142,佐賀県,佐賀（サガ）,47813.0,2025,1,5,20,0,9.5,5,15.0,54.0,5.0,-1.1,0.0,99.0,0.0,,,0.0,13.3,4,2025.0,1.0,2.0,39.6,8,1994,7,16,21.1,8,1911,1,30,1890,2025-01-05
85161,佐賀県,嬉野（ウレシノ）,,2025,1,5,20,0,9.6,5,15.0,9.0,5.0,-0.3,0.2,1.0,1.0,,,0.0,12.7,4,2025.0,1.0,1.0,39.0,8,2018,8,13,19.5,8,2020,1,23,1977,2025-01-05
85166,佐賀県,白石（シロイシ）,,2025,1,5,20,0,9.6,5,15.0,26.0,5.0,-0.8,0.6,1.0,2.0,,,0.0,13.6,4,2025.0,1.0,2.0,39.0,8,1994,7,16,20.3,8,2020,1,7,1977,2025-01-05
85176,佐賀県,川副（カワソエ）,,2025,1,5,20,0,10.0,5,15.0,56.0,5.0,0.1,1.4,1.0,1.0,,,0.0,11.4,4,2025.0,1.0,2.0,37.1,8,2018,8,7,17.5,8,2020,1,7,2003,2025-01-05
86006,熊本県,鹿北（カホク）,,2025,1,5,20,0,10.2,5,14.0,29.0,5.0,0.0,1.6,1.0,1.0,,,0.0,13.2,4,2025.0,1.0,1.0,37.3,8,2024,8,24,22.0,8,1980,1,27,1977,2025-01-05
86066,熊本県,南小国（ミナミオグニ）,,2025,1,5,20,0,8.9,5,14.0,38.0,5.0,0.7,3.0,2.0,1.0,,,0.0,11.3,4,2025.0,1.0,1.0,36.5,8,2020,8,19,18.8,8,2021,1,22,1977,2025-01-05
86086,熊本県,岱明（タイメイ）,,2025,1,5,20,0,11.4,5,16.0,13.0,5.0,0.3,1.4,1.0,1.0,,,0.0,12.9,4,2025.0,1.0,2.0,38.4,8,2024,8,4,20.0,8,2020,1,23,1977,2025-01-05
86101,熊本県,菊池（キクチ）,,2025,1,5,20,0,11.1,5,16.0,17.0,5.0,0.5,2.5,2.0,1.0,,,0.0,12.9,4,2025.0,1.0,2.0,38.8,8,2018,7,19,20.8,8,2020,1,23,1977,2025-01-05
86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2025,1,5,20,0,7.7,5,14.0,1.0,5.0,0.1,2.8,1.0,1.0,,,0.0,10.0,4,2025.0,1.0,2.0,34.9,8,2016,8,11,17.6,8,2023,1,14,1978,2025-01-05
86141,熊本県,熊本（クマモト）,47819.0,2025,1,5,20,0,11.1,5,16.0,13.0,5.0,0.0,2.3,1.0,1.0,,,0.0,13.4,4,2025.0,1.0,2.0,38.8,8,2024,8,4,22.5,8,1911,1,30,1890,2025-01-05
86146,熊本県,益城（マシキ）,,2025,1,5,20,0,10.0,5,15.0,31.0,5.0,0.4,1.4,1.0,3.0,,,0.0,12.1,4,2025.0,1.0,2.0,37.3,8,2016,8,23,20.4,8,2020,1,23,2003,2025-01-05
86157,熊本県,南阿蘇（ミナミアソ）,,2025,1,5,20,0,8.2,5,15.0,21.0,5.0,,2.6,,,,,0.0,10.5,4,2025.0,1.0,2.0,36.4,8,2024,8,3,19.2,8,2020,1,7,2015,2025-01-05
86161,熊本県,高森（タカモリ）,,2025,1,5,20,0,7.0,5,15.0,16.0,5.0,-0.3,2.3,1.0,1.0,,,0.0,10.1,4,2025.0,1.0,2.0,35.0,8,2024,8,3,18.8,8,1996,1,15,1977,2025-01-05
86216,熊本県,三角（ミスミ）,,2025,1,5,20,0,11.5,5,15.0,36.0,5.0,0.7,0.7,2.0,2.0,,,0.0,12.4,4,2025.0,1.0,2.0,38.4,8,2024,8,9,20.8,8,2020,1,23,1977,2025-01-05
86236,熊本県,甲佐（コウサ）,,2025,1,5,20,0,11.9,5,13.0,6.0,5.0,0.9,2.0,2.0,2.0,,,0.0,13.3,4,2025.0,1.0,2.0,38.9,8,2024,8,24,22.0,8,2020,1,27,1977,2025-01-05
86271,熊本県,松島（マツシマ）,,2025,1,5,20,0,10.8,5,15.0,49.0,5.0,-0.3,1.8,1.0,1.0,,,0.0,12.3,4,2025.0,1.0,2.0,37.4,8,2024,7,25,21.3,8,2017,1,29,1977,2025-01-05
